# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
9.335242028,0.2476,0.5040,0.7229,0.915
9.339635622,0.2486,0.4962,0.7526,0.935
9.342197653,0.2540,0.4933,0.7624,0.943
9.346637705,0.2545,0.4972,0.7834,0.962
9.352195361,0.2608,0.4933,0.8006,0.976
9.359521038,0.2603,0.4967,0.8123,0.987
9.362304424,0.2663,0.4982,0.8465,1.018
9.366476351,0.2755,0.5055,0.8738,1.046
9.376523695,0.2848,0.5055,0.9041,1.074
9.379869632,0.2980,0.5045,0.9569,1.122
9.383911142,0.3053,0.5050,0.9960,1.158
9.389389215,0.3239,0.5060,1.0409,1.202
9.39350208,0.3327,0.5074,1.0888,1.246
9.39849208,0.3522,0.5079,1.1333,1.291
9.40335109,0.3673,0.5089,1.1694,1.327
9.406116924,0.3733,0.5050,1.1768,1.334
9.411475986,0.3938,0.5030,1.2036,1.363
9.416176351,0.4187,0.4928,1.2036,1.366
9.42087708,0.4446,0.4874,1.1929,1.363
9.425266507,0.4626,0.4762,1.1597,1.336
9.428193695,0.4709,0.4737,1.1387,1.320
9.433114684,0.4842,0.4601,1.0844,1.274
9.442117132,0.4930,0.4537,1.0634,1.257
9.447895778,0.5213,0.4313,0.9681,1.181
9.453921663,0.5501,0.4224,0.8787,1.119
9.457974267,0.5521,0.4293,0.8113,1.071
9.462492497,0.5364,0.4723,0.7204,1.015
9.467507861,0.5179,0.5138,0.6710,0.991
9.471774059,0.5018,0.5358,0.6412,0.975
9.474871038,0.4744,0.5793,0.6002,0.960
9.479949736,0.4358,0.6125,0.5670,0.942
9.484795882,0.3948,0.6482,0.5469,0.935
9.488594945,0.3703,0.6575,0.5401,0.928
9.492276924,0.3293,0.6829,0.5391,0.930
9.497114736,0.2946,0.6946,0.5479,0.932
9.49974484,0.2721,0.6990,0.5616,0.937
9.502435882,0.2511,0.7044,0.5718,0.941
9.505362757,0.2349,0.7029,0.5851,0.944
9.509500465,0.2032,0.6824,0.6285,0.950
9.512110674,0.1900,0.6697,0.6500,0.952
9.516973695,0.1646,0.6419,0.6955,0.961
9.522027497,0.1528,0.6032,0.7439,0.970
9.525090309,0.1514,0.5842,0.7678,0.977
9.529255778,0.1494,0.5436,0.8245,0.999
9.531977132,0.1470,0.5236,0.8567,1.015
9.537838278,0.1582,0.4874,0.9256,1.058
9.541715674,0.1612,0.4547,0.9940,1.105
9.546304007,0.1827,0.4332,1.0741,1.173
9.549015622,0.1920,0.4219,1.1034,1.197
9.557323799,0.2179,0.4087,1.1455,1.236
9.561320778,0.2525,0.3912,1.1743,1.263
9.563950413,0.2682,0.3902,1.1743,1.266
9.568810622,0.2755,0.3946,1.1763,1.271
9.575085465,0.2824,0.3955,1.1714,1.268
9.578089788,0.3004,0.4078,1.1392,1.247
9.581174372,0.3083,0.4102,1.1269,1.238
9.583737444,0.3210,0.4146,1.1074,1.225
9.58620234,0.3258,0.4146,1.0961,1.216
9.591133903,0.3385,0.4156,1.0551,1.183
9.595996767,0.3532,0.4185,1.0190,1.157
9.600811819,0.3625,0.4234,0.9803,1.128
9.605440049,0.3649,0.4244,0.9671,1.117
9.608640569,0.3786,0.4391,0.9378,1.103
9.613903434,0.3830,0.4620,0.9110,1.091
9.618152601,0.3899,0.4874,0.8870,1.085
9.621551351,0.3894,0.5060,0.8758,1.084
9.625743069,0.3752,0.5383,0.8567,1.079
9.630828486,0.3659,0.5700,0.8323,1.073
9.635791819,0.3503,0.5954,0.8040,1.060
9.641217861,0.3390,0.6144,0.7702,1.042
9.644073538,0.3376,0.6149,0.7522,1.029
9.648235986,0.3263,0.6281,0.7316,1.018
9.653261299,0.3239,0.6354,0.7170,1.011
9.662427757,0.3332,0.6364,0.7092,1.009
9.665055257,0.3733,0.6130,0.6813,0.990
9.66754359,0.3874,0.5988,0.6676,0.977
9.682461767,0.3948,0.5866,0.6549,0.964
9.688262913,0.4573,0.5270,0.6095,0.926
9.692513278,0.4656,0.5167,0.6212,0.933
9.696540674,0.4793,0.5187,0.6403,0.953
9.699098903,0.4832,0.5250,0.6471,0.963
9.702247653,0.4808,0.5260,0.6515,0.966
9.707026247,0.4852,0.5451,0.6603,0.984
9.709616038,0.4866,0.5461,0.6578,0.984
9.714764684,0.4793,0.5588,0.6515,0.983
9.720776299,0.4768,0.5646,0.6427,0.979
9.725207601,0.4582,0.5690,0.6383,0.970
9.729369632,0.4538,0.5617,0.6334,0.961
9.734354528,0.4402,0.5544,0.6378,0.953
9.738174684,0.4377,0.5490,0.6368,0.948
9.741962184,0.4319,0.5431,0.6354,0.941
9.744694163,0.4216,0.5388,0.6378,0.935
9.749532132,0.4109,0.5265,0.6393,0.924
9.759179684,0.3879,0.5260,0.6324,0.909
9.764317028,0.3547,0.5201,0.6212,0.884
9.768494424,0.3263,0.5255,0.6168,0.874
9.777131038,0.3092,0.5255,0.6075,0.861
9.781020621,0.2677,0.5275,0.5992,0.842
9.786061819,0.2516,0.5314,0.5865,0.830
9.790981611,0.2369,0.5309,0.5782,0.820
9.795691507,0.2242,0.5304,0.5709,0.811
9.79812359,0.2144,0.5309,0.5699,0.808
9.80463609,0.2022,0.5275,0.5709,0.803
9.808255101,0.1978,0.5353,0.5699,0.807
9.813087392,0.1905,0.5368,0.5621,0.800
9.818310517,0.1803,0.5412,0.5591,0.799
9.820965517,0.1832,0.5441,0.5591,0.801
9.825787028,0.1895,0.5495,0.5611,0.808
9.830314007,0.1934,0.5583,0.5621,0.815
9.836005569,0.2013,0.5627,0.5557,0.816
9.843732236,0.2105,0.5627,0.5533,0.817
9.847764215,0.2403,0.5681,0.5645,0.836
9.85032109,0.2511,0.5671,0.5689,0.842
9.860664684,0.2579,0.5700,0.5718,0.848
9.864877601,0.2941,0.5798,0.5875,0.876
9.868033642,0.2975,0.5803,0.5924,0.881
9.870754944,0.3083,0.5822,0.5968,0.889
9.874796246,0.3034,0.5793,0.6017,0.889
9.87744708,0.3127,0.5851,0.6061,0.899
9.880354267,0.3219,0.5856,0.6080,0.903
9.886223799,0.3254,0.5876,0.6115,0.908
9.890015986,0.3361,0.5890,0.6212,0.920
9.896507496,0.3463,0.5886,0.6256,0.926
9.899227392,0.3454,0.5910,0.6261,0.928
9.902687132,0.3468,0.5944,0.6251,0.930
9.906642028,0.3561,0.5944,0.6271,0.935
9.90920609,0.3571,0.5964,0.6295,0.938
9.911697549,0.3551,0.5988,0.6324,0.941
9.916586142,0.3615,0.6042,0.6349,0.948
9.919325882,0.3610,0.6071,0.6359,0.950
9.925042757,0.3542,0.6081,0.6334,0.947
9.928561559,0.3527,0.6140,0.6364,0.952
9.931351455,0.3512,0.6164,0.6383,0.954
9.936052809,0.3503,0.6198,0.6354,0.954
9.940895882,0.3473,0.6276,0.6388,0.961
9.945792965,0.3468,0.6340,0.6447,0.968
9.948592601,0.3503,0.6276,0.6442,0.965
9.958834007,0.3454,0.6325,0.6510,0.971
9.964043799,0.3444,0.6262,0.6652,0.976
9.97691458,0.3503,0.6120,0.6715,0.974
9.981107236,0.3512,0.5886,0.7106,0.987
9.983915621,0.3503,0.5822,0.7180,0.988
9.988991142,0.3478,0.5783,0.7341,0.997
9.993416871,0.3385,0.5764,0.7551,1.008
9.996116142,0.3332,0.5773,0.7619,1.012
10.001049111,0.3141,0.5764,0.7854,1.024
10.00613609,0.3000,0.5876,0.8074,1.043
10.010557965,0.2799,0.5964,0.8216,1.053
10.015819371,0.2516,0.6066,0.8333,1.061
10.020319684,0.2310,0.6247,0.8421,1.074
10.02313458,0.2169,0.6286,0.8450,1.075
10.027699476,0.1876,0.6472,0.8513,1.086
10.033031351,0.1533,0.6580,0.8543,1.089
10.039427444,0.1411,0.6619,0.8572,1.092
10.042565882,0.1050,0.6795,0.8484,1.092
10.045259059,0.0991,0.6873,0.8455,1.094
10.050080309,0.0786,0.6892,0.8411,1.090
10.055993069,0.0664,0.6941,0.8416,1.093
10.060258121,0.0346,0.7044,0.8362,1.094
10.065050726,0.0204,0.7117,0.8401,1.101
10.069198538,0.0156,0.7151,0.8362,1.100
10.072594788,-0.0103,0.7224,0.8308,1.101
10.077009736,-0.0132,0.7283,0.8255,1.101
10.080659736,-0.0157,0.7322,0.8299,1.107
10.086944215,-0.0352,0.7415,0.8362,1.118
10.093896403,-0.0445,0.7415,0.8377,1.120
10.099047132,-0.0518,0.7479,0.8509,1.134
10.101620048,-0.0460,0.7454,0.8670,1.144
10.104701298,-0.0528,0.7484,0.8709,1.149
10.108613382,-0.0421,0.7454,0.8875,1.160
10.11420833,-0.0411,0.7390,0.8987,1.164
10.118378903,-0.0284,0.7332,0.9164,1.174
10.121103798,-0.0289,0.7249,0.9266,1.177
10.123775048,-0.0211,0.7151,0.9354,1.178
10.138249111,-0.0093,0.6965,0.9535,1.181
10.140707496,0.0121,0.6232,1.0278,1.202
10.145396923,0.0204,0.5905,1.0478,1.203
10.157861976,0.0170,0.5754,1.0619,1.208
10.161263642,-0.0035,0.5133,1.1162,1.229
10.166199996,-0.0152,0.5094,1.1504,1.258
10.171203955,-0.0137,0.5065,1.1621,1.268
10.175404788,-0.0040,0.5074,1.1621,1.268
10.180702288,-0.0001,0.5060,1.1470,1.254
10.184857965,0.0019,0.5045,1.1362,1.243
10.188009059,0.0034,0.5016,1.1157,1.223
10.190833851,0.0058,0.4957,1.1069,1.213
10.195762809,0.0078,0.4894,1.0868,1.192
10.200866142,0.0117,0.4825,1.0595,1.164
10.205368434,0.0107,0.4923,1.0429,1.153
10.208511923,0.0146,0.4928,1.0321,1.144
10.212641767,0.0117,0.5040,1.0102,1.129
10.215894371,0.0107,0.5104,0.9974,1.120
10.221417757,0.0141,0.5226,0.9769,1.108
10.224915048,0.0136,0.5294,0.9388,1.078
10.229945153,0.0180,0.5344,0.9105,1.056
10.23738583,0.0185,0.5358,0.8997,1.047
10.242227548,0.0292,0.5397,0.8523,1.009
10.247144371,0.0317,0.5441,0.8377,0.999
10.255727809,0.0292,0.5427,0.8245,0.987
10.259641298,0.0375,0.5588,0.7888,0.967
10.264509059,0.0473,0.5578,0.7722,0.954
10.267825725,0.0497,0.5588,0.7658,0.949
10.272280882,0.0557,0.5607,0.7614,0.947
10.276841142,0.0723,0.5534,0.7522,0.937
10.280237548,0.0776,0.5510,0.7536,0.937
10.283244111,0.0859,0.5446,0.7536,0.934
10.286929319,0.0986,0.5383,0.7551,0.933
10.291780725,0.1099,0.5344,0.7570,0.933
10.296304475,0.1187,0.5289,0.7561,0.930
10.299805205,0.1231,0.5309,0.7614,0.936
10.304476715,0.1309,0.5284,0.7609,0.936
10.309726403,0.1358,0.5294,0.7678,0.942
10.314204007,0.1475,0.5270,0.7697,0.944
10.317813538,0.1533,0.5275,0.7702,0.946
10.321211767,0.1582,0.5216,0.7707,0.944
10.323868017,0.1582,0.5196,0.7717,0.944
10.328797757,0.1656,0.5216,0.7712,0.946
10.332445621,0.1680,0.5153,0.7663,0.939
10.335405413,0.1685,0.5153,0.7668,0.939
10.338411559,0.1768,0.5123,0.7658,0.938
10.34194359,0.1788,0.5089,0.7658,0.937
10.346399423,0.1798,0.5099,0.7688,0.940
10.353424996,0.1895,0.5128,0.7722,0.946
10.358589059,0.2003,0.5094,0.7653,0.941
10.363405673,0.2003,0.5109,0.7600,0.937
10.366630465,0.2017,0.5094,0.7570,0.934
10.370715465,0.2047,0.5055,0.7517,0.929
10.376529371,0.2003,0.5030,0.7448,0.921
10.38060958,0.2003,0.5040,0.7468,0.923
10.385266819,0.1949,0.5021,0.7370,0.913
10.390199111,0.1959,0.5055,0.7360,0.914
10.394908486,0.1837,0.5030,0.7194,0.897
10.39983609,0.1832,0.5050,0.7136,0.893
10.402919319,0.1724,0.5030,0.7028,0.881
10.407755153,0.1710,0.5016,0.6847,0.866
10.413170673,0.1607,0.5045,0.6705,0.854
10.416493434,0.1558,0.5060,0.6613,0.847
10.420358642,0.1519,0.5045,0.6505,0.837
10.424640361,0.1485,0.5109,0.6344,0.828
10.42789635,0.1431,0.5104,0.6329,0.826
10.433051402,0.1382,0.5148,0.6222,0.819
10.437179371,0.1328,0.5138,0.6061,0.806
10.439768277,0.1299,0.5177,0.6012,0.804
10.444457965,0.1270,0.5143,0.5875,0.791
10.447529007,0.1240,0.5153,0.5851,0.789
10.453892027,0.1245,0.5162,0.5792,0.786
10.45676708,0.1113,0.5192,0.5772,0.784
10.459684684,0.1138,0.5221,0.5792,0.788
10.47170359,0.1079,0.5201,0.5733,0.782
10.474229684,0.1035,0.5270,0.5831,0.793
10.4769401,0.1001,0.5294,0.5861,0.796
10.481844319,0.1030,0.5309,0.5944,0.804
10.486730934,0.1040,0.5289,0.6022,0.808
10.491916663,0.1035,0.5270,0.6066,0.810
10.496483486,0.1055,0.5255,0.6168,0.817
10.501271767,0.1079,0.5275,0.6261,0.826
10.503864944,0.1074,0.5211,0.6305,0.825
10.509106507,0.1113,0.5192,0.6505,0.840
10.51619885,0.1167,0.5182,0.6554,0.844
10.519389996,0.1177,0.5201,0.6661,0.853
10.524610465,0.1187,0.5157,0.6769,0.859
10.528875152,0.1206,0.5177,0.6876,0.869
10.532879007,0.1187,0.5182,0.6936,0.874
10.536052496,0.1187,0.5167,0.7043,0.882
10.538608746,0.1118,0.5192,0.7048,0.882
10.543911194,0.1060,0.5216,0.7175,0.893
10.554102861,0.1021,0.5289,0.7370,0.913
10.557819684,0.1001,0.5358,0.7639,0.938
10.571427392,0.1040,0.5373,0.7795,0.952
10.575455413,0.1196,0.5451,0.8274,0.998
10.580931507,0.1250,0.5388,0.8518,1.016
10.58530333,0.1343,0.5388,0.8772,1.038
10.587841871,0.1382,0.5368,0.8904,1.049
10.592311611,0.1543,0.5368,0.9198,1.076
10.595306455,0.1533,0.5363,0.9378,1.091
10.598100673,0.1622,0.5368,0.9476,1.101
10.60243583,0.1729,0.5388,0.9808,1.132
10.605574423,0.1754,0.5363,0.9979,1.146
10.609685882,0.1905,0.5441,1.0263,1.177
10.614712132,0.2008,0.5383,1.0444,1.192
10.619740517,0.2232,0.5378,1.0785,1.226
10.62441833,0.2486,0.5329,1.0971,1.245
10.626966715,0.2579,0.5329,1.0986,1.248
10.632153069,0.2809,0.5334,1.1015,1.256
10.637213173,0.3009,0.5392,1.0995,1.261
10.6420126,0.3190,0.5358,1.0800,1.247
10.652274788,0.3424,0.5353,1.0585,1.235
10.656878173,0.3855,0.5240,1.0062,1.198
10.662721194,0.3977,0.5201,0.9769,1.176
10.670439892,0.4055,0.5187,0.9657,1.169
10.673955829,0.4221,0.5368,0.9115,1.139
10.678496454,0.4289,0.5612,0.8846,1.132
10.681433069,0.4245,0.5739,0.8714,1.126
10.6840226,0.4245,0.5871,0.8577,1.123
10.688711507,0.4158,0.6149,0.8333,1.116
10.693453069,0.3962,0.6448,0.8103,1.109
10.697404788,0.3869,0.6550,0.7962,1.101
10.701044632,0.3693,0.6765,0.7844,1.100
10.706067913,0.3532,0.6917,0.7727,1.096
10.711002548,0.3327,0.7039,0.7697,1.095
10.713530413,0.3219,0.7014,0.7732,1.092
10.716296298,0.3141,0.6980,0.7800,1.093
10.720568382,0.3019,0.6926,0.7962,1.098
10.723493954,0.2975,0.6824,0.8113,1.101
10.7279901,0.2834,0.6648,0.8445,1.112
10.731367652,0.2838,0.6472,0.8626,1.115
10.736512704,0.2873,0.6340,0.8816,1.123
10.740550777,0.2863,0.6076,0.9247,1.143
10.743341038,0.2897,0.5729,0.9676,1.161
10.747974267,0.2951,0.5578,0.9847,1.170
10.752720204,0.3019,0.5148,1.0385,1.198
10.757674007,0.3073,0.4913,1.0698,1.217
10.760478277,0.3053,0.4830,1.0785,1.221
10.764925465,0.3019,0.4679,1.0951,1.229
10.76781385,0.2975,0.4674,1.0976,1.229
10.772346402,0.3058,0.4606,1.1000,1.231
10.775203746,0.3024,0.4567,1.0991,1.228
10.780361298,0.3063,0.4537,1.0844,1.215
10.7849401,0.2946,0.4576,1.0693,1.200
10.789705517,0.2882,0.4615,1.0512,1.184
10.792381142,0.2829,0.4664,1.0395,1.174
10.796480517,0.2765,0.4689,1.0278,1.163
10.805491142,0.2721,0.4718,1.0126,1.150
10.811191402,0.2486,0.4972,0.9203,1.075
10.814890882,0.2403,0.5065,0.8811,1.044
10.81910984,0.2281,0.5167,0.8372,1.010
10.824030829,0.2213,0.5167,0.8006,0.978
10.826602392,0.2188,0.5211,0.7829,0.966
10.830080413,0.2130,0.5196,0.7668,0.950
10.833830673,0.2100,0.5157,0.7292,0.918
10.836663069,0.2096,0.5182,0.7150,0.908
10.841674944,0.2110,0.5192,0.6892,0.888
10.852488225,0.2086,0.5157,0.6617,0.865
10.85632484,0.2071,0.5182,0.6241,0.837
10.859182757,0.2061,0.5172,0.6193,0.833
10.862248642,0.2115,0.5211,0.6139,0.833
10.866491298,0.2081,0.5250,0.6002,0.824
10.87107234,0.2179,0.5250,0.5978,0.825
10.875842965,0.2208,0.5304,0.5978,0.829
10.880714215,0.2281,0.5324,0.6007,0.834
10.883846454,0.2393,0.5339,0.5983,0.837
10.888651715,0.2569,0.5344,0.6007,0.844
10.891345986,0.2697,0.5334,0.6051,0.851
10.897052756,0.2863,0.5353,0.6119,0.862
10.89979234,0.2946,0.5339,0.6139,0.865
10.905135881,0.3073,0.5334,0.6188,0.873
10.909260465,0.3322,0.5339,0.6251,0.887
10.913315621,0.3483,0.5368,0.6324,0.900
10.916645048,0.3556,0.5348,0.6339,0.902
10.920485152,0.3669,0.5383,0.6349,0.910
10.923105725,0.3728,0.5388,0.6305,0.909
10.92576984,0.3747,0.5363,0.6295,0.908
10.929616402,0.3835,0.5363,0.6310,0.913
10.933831246,0.3796,0.5407,0.6266,0.911
10.938082131,0.3850,0.5373,0.6222,0.908
10.943225673,0.3811,0.5373,0.6193,0.904
10.945781402,0.3747,0.5397,0.6168,0.901
10.950299267,0.3708,0.5344,0.6188,0.898
10.952809579,0.3586,0.5368,0.6178,0.894
10.9555401,0.3493,0.5339,0.6115,0.884
10.960509892,0.3332,0.5289,0.6061,0.871
10.966634371,0.3263,0.5275,0.6046,0.866
10.970154631,0.2877,0.5157,0.5865,0.832
10.972517756,0.2741,0.5113,0.5826,0.822
10.975475881,0.2663,0.5104,0.5767,0.815
10.985280777,0.2413,0.5021,0.5684,0.796
10.99018635,0.1939,0.4894,0.5489,0.761
10.995379006,0.1763,0.4835,0.5386,0.745
10.999917079,0.1465,0.4840,0.5352,0.736
11.004551715,0.1255,0.4820,0.5318,0.729
11.010433694,0.1084,0.4864,0.5259,0.725
11.014374006,0.1030,0.4860,0.5250,0.723
11.016881402,0.0899,0.4889,0.5220,0.721
11.019540673,0.0806,0.4894,0.5186,0.718
11.024157965,0.0674,0.4933,0.5196,0.720
11.028623277,0.0640,0.4889,0.5206,0.717
11.032076559,0.0596,0.4938,0.5162,0.717
11.036620829,0.0571,0.4884,0.5191,0.715
11.039180361,0.0547,0.4869,0.5201,0.715
11.042346142,0.0522,0.4933,0.5196,0.718
11.045640725,0.0547,0.4894,0.5206,0.717
11.049502496,0.0552,0.4840,0.5250,0.716
11.052107184,0.0596,0.4811,0.5342,0.721
11.056362392,0.0635,0.4772,0.5377,0.722
11.058953017,0.0693,0.4786,0.5450,0.729
11.064150777,0.0757,0.4728,0.5533,0.732
11.068589892,0.0923,0.4669,0.5630,0.737
11.073598069,0.0986,0.4591,0.5723,0.740
11.087839683,0.1084,0.4479,0.5836,0.744
11.090344371,0.1216,0.4269,0.6207,0.763
11.093076454,0.1245,0.4298,0.6266,0.770
11.098669527,0.1275,0.4185,0.6403,0.775
11.102585621,0.1318,0.4141,0.6569,0.788
11.107422392,0.1387,0.4092,0.6666,0.794
11.110404058,0.1392,0.4034,0.6735,0.797
11.115053538,0.1489,0.4082,0.6867,0.813
11.119850829,0.1485,0.4014,0.6931,0.815
11.122911298,0.1494,0.4014,0.7033,0.823
11.125616871,0.1587,0.4053,0.7092,0.832
11.128109579,0.1587,0.4043,0.7097,0.832
11.13269135,0.1690,0.4043,0.7185,0.842
11.137901298,0.1744,0.4014,0.7189,0.842
11.144737808,0.1798,0.4053,0.7170,0.843
11.148572965,0.1881,0.4082,0.7136,0.843
11.152651038,0.1905,0.4097,0.7072,0.839
11.155345986,0.1910,0.4156,0.7014,0.837
11.164755933,0.1920,0.4151,0.6940,0.831
11.169575986,0.1861,0.4283,0.6647,0.812
11.172577288,0.1837,0.4322,0.6574,0.808
11.181508381,0.1739,0.4440,0.6383,0.797
11.184722392,0.1577,0.4571,0.6144,0.782
11.189479319,0.1538,0.4718,0.5992,0.778
11.193298798,0.1519,0.4772,0.5948,0.778
11.196688069,0.1455,0.4879,0.5757,0.769
11.200759215,0.1480,0.4918,0.5704,0.768
11.204443433,0.1367,0.5030,0.5567,0.763
11.209907496,0.1421,0.5143,0.5469,0.764
11.214331663,0.1426,0.5187,0.5391,0.762
11.216905152,0.1441,0.5255,0.5381,0.766
11.221367444,0.1499,0.5368,0.5352,0.773
11.223984788,0.1504,0.5427,0.5289,0.773
11.227097236,0.1538,0.5466,0.5289,0.776
11.231456923,0.1676,0.5622,0.5289,0.790
11.234087236,0.1676,0.5661,0.5298,0.793
11.238943329,0.1778,0.5812,0.5264,0.804
11.242398694,0.1842,0.5886,0.5298,0.813
11.245278225,0.1856,0.5988,0.5294,0.821
11.2486351,0.2027,0.6081,0.5342,0.834
11.253741298,0.1978,0.6237,0.5450,0.852
11.256244996,0.1973,0.6315,0.5572,0.865
11.263230725,0.2013,0.6419,0.5674,0.880
11.266180673,0.1925,0.6682,0.5909,0.913
11.270991975,0.1930,0.6843,0.6139,0.939
11.283813538,0.1939,0.7034,0.6417,0.972
11.288584788,0.2027,0.7371,0.7165,1.048
11.291190725,0.2052,0.7346,0.7297,1.056
11.295521246,0.2096,0.7424,0.7575,1.081
11.300066923,0.2140,0.7469,0.7849,1.104
11.302605256,0.2130,0.7503,0.7991,1.117
11.307541819,0.2242,0.7567,0.8284,1.144
11.310721038,0.2271,0.7645,0.8430,1.160
11.315203642,0.2345,0.7752,0.8758,1.193
11.318000569,0.2310,0.7840,0.8982,1.214
11.322492496,0.2340,0.8031,0.9452,1.262
11.326961246,0.2330,0.8104,0.9608,1.278
11.33126109,0.2374,0.8289,0.9960,1.317
11.335086819,0.2330,0.8441,1.0297,1.352
11.340401402,0.2320,0.8603,1.0610,1.385
11.34322286,0.2310,0.8676,1.0756,1.401
11.348175569,0.2354,0.8739,1.1025,1.426
11.352463538,0.2467,0.8725,1.1191,1.440
11.355021715,0.2506,0.8695,1.1260,1.445
11.363175256,0.2608,0.8651,1.1377,1.453
11.367941767,0.2760,0.8559,1.1494,1.459
11.371770569,0.2873,0.8515,1.1567,1.465
11.381116819,0.2921,0.8475,1.1528,1.460
11.384379371,0.2995,0.8416,1.1465,1.453
11.389724788,0.3078,0.8348,1.1372,1.444
11.392129631,0.3044,0.8275,1.1396,1.441
11.397783277,0.3117,0.8079,1.1450,1.436
11.401720933,0.3190,0.7747,1.1597,1.431
11.404935048,0.3170,0.7616,1.1641,1.427
11.409490256,0.3219,0.7293,1.1748,1.420
11.414078329,0.3210,0.6907,1.1812,1.405
11.41915911,0.3195,0.6521,1.1870,1.392
11.424572913,0.3185,0.6203,1.1860,1.376
11.429008433,0.3068,0.5876,1.1831,1.356
11.43259036,0.3029,0.5715,1.1782,1.344
11.436700308,0.2873,0.5514,1.1748,1.329
11.448166558,0.2721,0.5329,1.1514,1.298
11.452563173,0.2301,0.5060,1.1157,1.246
11.456931663,0.2169,0.5026,1.1064,1.234
11.47456385,0.2081,0.5011,1.0932,1.220
11.477520985,0.1509,0.4982,0.9667,1.098
11.480621767,0.1441,0.5006,0.9569,1.089
11.484986194,0.1294,0.4986,0.9369,1.069
11.487520829,0.1265,0.4982,0.9261,1.059
11.490360048,0.1182,0.4996,0.9154,1.050
11.492971038,0.1104,0.5016,0.9100,1.045
11.497287965,0.0938,0.5030,0.8909,1.027
11.500275152,0.0869,0.5074,0.8880,1.026
11.505814058,0.0742,0.5094,0.8758,1.016
11.509029267,0.0708,0.5089,0.8636,1.005
11.513286871,0.0586,0.5079,0.8533,0.995
11.517879579,0.0547,0.5074,0.8367,0.980
11.520572287,0.0581,0.5011,0.8264,0.968
11.525768746,0.0547,0.4943,0.8010,0.943
11.528434475,0.0581,0.4899,0.7941,0.935
11.532774579,0.0576,0.4786,0.7702,0.909
11.537246454,0.0659,0.4733,0.7492,0.889
11.540144996,0.0679,0.4742,0.7404,0.882
11.54481286,0.0698,0.4806,0.7214,0.870
11.548042965,0.0713,0.4825,0.7087,0.860
11.552396819,0.0772,0.4835,0.6931,0.849
11.555811662,0.0713,0.4957,0.6857,0.849
11.562840777,0.0669,0.5069,0.6710,0.844
11.567100621,0.0654,0.5206,0.6661,0.848
11.571941246,0.0625,0.5299,0.6681,0.855
11.584248277,0.0576,0.5344,0.6681,0.857
11.586819215,0.0562,0.5519,0.6764,0.875
11.589575412,0.0557,0.5529,0.6818,0.880
11.593962965,0.0537,0.5539,0.6881,0.885
11.596564058,0.0581,0.5554,0.6970,0.893
11.604011402,0.0620,0.5554,0.7033,0.898
11.607382392,0.0718,0.5539,0.7282,0.918
11.612570725,0.0791,0.5539,0.7380,0.926
11.616395569,0.0855,0.5588,0.7517,0.940
11.621049735,0.0957,0.5568,0.7648,0.951
11.624140881,0.0962,0.5563,0.7653,0.951
11.628618798,0.1001,0.5578,0.7756,0.961
11.636428642,0.1006,0.5588,0.7790,0.964
11.641449475,0.1030,0.5544,0.7898,0.970
11.644610725,0.1035,0.5519,0.7902,0.969
11.64864536,0.1021,0.5549,0.7957,0.975
11.653587287,0.0986,0.5505,0.7976,0.974
11.656163381,0.0986,0.5490,0.7991,0.975
11.664982548,0.0996,0.5485,0.8020,0.977
11.66824984,0.0908,0.5407,0.8176,0.984
11.681588954,0.0835,0.5373,0.8196,0.984
11.685766923,0.0713,0.5275,0.8367,0.992
11.688941662,0.0703,0.5221,0.8435,0.995
11.692551298,0.0635,0.5113,0.8484,0.993
11.697701037,0.0615,0.5069,0.8528,0.994
11.702966767,0.0532,0.4947,0.8504,0.985
11.705682183,0.0507,0.4899,0.8504,0.983
11.710518537,0.0483,0.4752,0.8538,0.978
11.715102704,0.0468,0.4733,0.8553,0.979
11.719822027,0.0439,0.4674,0.8509,0.972
11.723659215,0.0414,0.4693,0.8484,0.970
11.727961819,0.0390,0.4601,0.8426,0.961
11.732322965,0.0434,0.4640,0.8372,0.958
11.738135621,0.0434,0.4669,0.8308,0.954
11.741261298,0.0449,0.4713,0.8299,0.955
11.749874631,0.0419,0.4669,0.8240,0.948
11.753300569,0.0414,0.4684,0.8098,0.936
11.764081037,0.0483,0.4713,0.8059,0.935
11.769037964,0.0879,0.4767,0.7863,0.924
11.771733121,0.0967,0.4742,0.7849,0.922
11.778773954,0.1011,0.4708,0.7805,0.917
11.781607756,0.1074,0.4630,0.7556,0.893
11.786227704,0.1104,0.4532,0.7429,0.877
11.79021635,0.1094,0.4469,0.7375,0.869
11.793749892,0.1133,0.4391,0.7395,0.867
11.796391142,0.1109,0.4313,0.7414,0.865
11.798919214,0.1113,0.4298,0.7385,0.862
11.801844267,0.1128,0.4274,0.7395,0.861
11.807147287,0.1079,0.4185,0.7365,0.854
11.811173642,0.1094,0.4156,0.7263,0.844
11.813707131,0.1109,0.4146,0.7224,0.840
11.8163226,0.1084,0.4122,0.7146,0.832
11.821574579,0.1040,0.4097,0.7072,0.824
11.825877756,0.1035,0.4092,0.6921,0.811
11.829094996,0.1021,0.4131,0.6823,0.804
11.833418798,0.0996,0.4082,0.6720,0.793
11.837018173,0.0982,0.4073,0.6647,0.786
11.8480076,0.1011,0.4141,0.6549,0.781
11.851446819,0.0952,0.4317,0.6139,0.757
