# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
10.548483902,0.1289,0.4053,0.9466,1.038
10.55113708,0.1881,0.3521,1.0072,1.083
10.553682757,0.2071,0.3335,1.0258,1.098
10.55922885,0.2276,0.3008,1.0673,1.132
10.563179788,0.2442,0.2802,1.1049,1.166
10.566265465,0.2496,0.2710,1.1196,1.179
10.573179996,0.2340,0.2656,1.1592,1.212
10.576319892,0.2042,0.2788,1.1724,1.222
10.580997236,0.1666,0.2895,1.1777,1.224
10.583671246,0.1489,0.2944,1.1758,1.221
10.58954984,0.1128,0.3071,1.1426,1.188
10.593452861,0.0991,0.3066,1.1289,1.174
10.598320777,0.0591,0.3008,1.0566,1.100
10.603894111,0.0507,0.2866,1.0033,1.045
10.606585777,0.0468,0.2895,0.9710,1.014
10.612089059,0.0424,0.2905,0.9442,0.989
10.615920725,0.0322,0.2934,0.8811,0.929
10.620285569,0.0278,0.3051,0.8377,0.892
10.625367496,0.0180,0.3134,0.8025,0.862
10.630849632,0.0175,0.3262,0.7732,0.839
10.635178434,0.0204,0.3277,0.7561,0.824
10.638001663,0.0219,0.3257,0.7390,0.808
10.642733642,0.0288,0.3277,0.7321,0.803
10.647206715,0.0346,0.3228,0.7263,0.796
10.650242236,0.0395,0.3164,0.7165,0.784
10.654666923,0.0473,0.3037,0.7180,0.781
10.659882757,0.0532,0.2954,0.7136,0.774
10.664470517,0.0522,0.2905,0.7194,0.778
10.667403277,0.0532,0.2851,0.7263,0.782
10.672928486,0.0537,0.2856,0.7370,0.792
10.679425882,0.0512,0.2827,0.7497,0.803
10.681933694,0.0444,0.2851,0.7590,0.812
10.684652913,0.0424,0.2827,0.7697,0.821
10.687624111,0.0385,0.2793,0.7751,0.825
10.691808486,0.0327,0.2768,0.7878,0.836
10.696707965,0.0317,0.2690,0.7957,0.841
10.699967704,0.0312,0.2607,0.7971,0.839
10.704118225,0.0263,0.2563,0.7962,0.837
10.709334632,0.0268,0.2495,0.7957,0.834
10.712999736,0.0244,0.2480,0.7981,0.836
10.71661734,0.0244,0.2470,0.7962,0.834
10.721552444,0.0292,0.2490,0.7947,0.833
10.726330465,0.0307,0.2534,0.7922,0.832
10.730868225,0.0371,0.2578,0.7888,0.831
10.736423382,0.0375,0.2592,0.7878,0.830
10.741015152,0.0434,0.2553,0.7844,0.826
10.743945517,0.0463,0.2592,0.7819,0.825
10.746829059,0.0507,0.2617,0.7766,0.821
10.750768538,0.0502,0.2617,0.7717,0.816
10.75405484,0.0527,0.2646,0.7668,0.813
10.758170413,0.0522,0.2685,0.7609,0.809
10.762941923,0.0507,0.2778,0.7482,0.800
10.765871611,0.0458,0.2822,0.7482,0.801
10.768412079,0.0449,0.2890,0.7458,0.801
10.773574788,0.0375,0.2964,0.7419,0.800
10.778382079,0.0268,0.3017,0.7375,0.797
10.783076246,0.0165,0.3086,0.7312,0.794
10.786166402,0.0112,0.3115,0.7307,0.794
10.789343173,0.0078,0.3139,0.7321,0.797
10.793293434,-0.0103,0.3169,0.7375,0.803
10.798441715,-0.0089,0.3169,0.7429,0.808
10.804624527,-0.0172,0.3164,0.7473,0.812
10.807862548,-0.0098,0.3125,0.7614,0.823
10.812807809,-0.0069,0.3164,0.7766,0.839
10.817668902,0.0019,0.3091,0.7952,0.853
10.822701715,0.0180,0.3134,0.8118,0.870
10.827258225,0.0297,0.3125,0.8245,0.882
10.832430673,0.0410,0.3169,0.8416,0.900
10.8350276,0.0463,0.3105,0.8411,0.898
10.848327652,0.0507,0.3081,0.8460,0.902
10.852903329,0.0762,0.2954,0.8469,0.900
10.857131038,0.0816,0.2900,0.8484,0.900
10.860111611,0.0840,0.2910,0.8460,0.899
10.863951871,0.0850,0.2915,0.8396,0.893
10.866799059,0.0835,0.2949,0.8377,0.892
10.869489788,0.0776,0.2983,0.8391,0.894
10.87206484,0.0801,0.3017,0.8313,0.888
10.874866871,0.0772,0.2998,0.8323,0.888
10.879229631,0.0649,0.3051,0.8294,0.886
10.881968017,0.0630,0.3071,0.8274,0.885
10.888879579,0.0502,0.3105,0.8225,0.881
10.892066767,0.0371,0.3199,0.8186,0.880
10.894552184,0.0297,0.3238,0.8137,0.876
10.899066767,0.0190,0.3296,0.8162,0.880
10.902898694,0.0097,0.3379,0.8147,0.882
10.906255934,-0.0103,0.3443,0.8133,0.883
10.90890885,-0.0186,0.3467,0.8147,0.886
10.913789059,-0.0269,0.3506,0.8186,0.891
10.919753954,-0.0298,0.3496,0.8323,0.903
10.923716871,-0.0372,0.3536,0.8435,0.915
10.928289215,-0.0406,0.3540,0.8509,0.922
10.93144859,-0.0411,0.3545,0.8723,0.943
10.936034684,-0.0357,0.3599,0.8865,0.957
10.938607861,-0.0367,0.3619,0.8982,0.969
10.944366454,-0.0259,0.3697,0.9154,0.988
10.94846734,-0.0318,0.3775,0.9359,1.010
10.9511076,-0.0250,0.3824,0.9466,1.021
10.955536767,-0.0152,0.3975,0.9745,1.053
10.958617027,-0.0137,0.4024,0.9789,1.058
10.961565309,-0.0089,0.4102,0.9911,1.073
10.966178434,-0.0059,0.4190,1.0141,1.097
10.970754059,-0.0010,0.4288,1.0234,1.110
10.973603069,0.0087,0.4332,1.0336,1.121
10.978051298,0.0126,0.4396,1.0468,1.135
10.983614944,0.0234,0.4474,1.0575,1.149
10.987726038,0.0288,0.4537,1.0605,1.154
10.990795881,0.0307,0.4567,1.0654,1.160
10.995190361,0.0414,0.4557,1.0771,1.170
10.998073017,0.0434,0.4527,1.0776,1.170
11.002445933,0.0522,0.4483,1.0917,1.181
11.010139371,0.0557,0.4342,1.1113,1.194
11.012797236,0.0601,0.4170,1.1284,1.205
11.015490621,0.0703,0.4082,1.1387,1.212
11.020374475,0.0801,0.3912,1.1606,1.227
11.023052236,0.0928,0.3814,1.1699,1.234
11.026575725,0.0996,0.3643,1.1890,1.248
11.030343381,0.1109,0.3496,1.2080,1.262
11.035698798,0.1245,0.3340,1.2305,1.281
11.038193381,0.1299,0.3277,1.2418,1.291
11.04230859,0.1431,0.3208,1.2613,1.309
11.047127652,0.1406,0.3233,1.2735,1.321
11.049647496,0.1402,0.3252,1.2755,1.324
11.052477496,0.1338,0.3311,1.2745,1.324
11.055001663,0.1304,0.3394,1.2745,1.325
11.057585673,0.1211,0.3467,1.2720,1.324
11.060895204,0.1123,0.3545,1.2716,1.325
11.063800152,0.0957,0.3672,1.2501,1.306
11.066902183,0.0869,0.3794,1.2437,1.303
11.069934111,0.0811,0.3843,1.2310,1.292
11.073899111,0.0659,0.3931,1.2144,1.278
11.077358173,0.0586,0.3965,1.2080,1.273
11.081521402,0.0517,0.4014,1.1802,1.248
11.085409475,0.0483,0.4048,1.1748,1.244
11.089827704,0.0493,0.3946,1.1675,1.233
11.094146975,0.0483,0.3882,1.1670,1.231
11.098914631,0.0532,0.3702,1.1641,1.223
11.101483538,0.0557,0.3672,1.1694,1.227
11.106246871,0.0698,0.3560,1.1768,1.231
11.108749788,0.0762,0.3536,1.1841,1.238
11.114308902,0.0913,0.3492,1.1973,1.250
11.118237027,0.1021,0.3384,1.2124,1.263
11.125072027,0.1226,0.3394,1.2148,1.267
11.128163902,0.1455,0.3379,1.2163,1.271
11.133063225,0.1685,0.3394,1.2031,1.261
11.138043798,0.1900,0.3350,1.1787,1.240
11.140569788,0.1969,0.3394,1.1704,1.234
11.145356194,0.2056,0.3467,1.1440,1.213
11.14788984,0.2096,0.3496,1.1230,1.195
11.151411663,0.2135,0.3516,1.1064,1.180
11.155313069,0.2100,0.3521,1.0746,1.150
11.15837885,0.2071,0.3570,1.0580,1.136
11.162620777,0.2003,0.3619,1.0361,1.116
11.165645673,0.2013,0.3609,1.0287,1.109
11.170456402,0.1890,0.3594,1.0136,1.092
11.173059058,0.1920,0.3575,0.9974,1.077
11.17801609,0.1871,0.3531,0.9793,1.058
11.182715569,0.1744,0.3501,0.9593,1.036
11.187802704,0.1666,0.3487,0.9559,1.031
11.190410881,0.1465,0.3487,0.9369,1.010
11.195186142,0.1260,0.3531,0.9168,0.991
11.198066975,0.1265,0.3560,0.9085,0.984
11.204240465,0.1216,0.3531,0.8987,0.973
11.207332444,0.1123,0.3579,0.8787,0.955
11.209940308,0.1099,0.3599,0.8733,0.951
11.214984475,0.1021,0.3579,0.8636,0.940
11.21880885,0.1021,0.3589,0.8577,0.935
11.223749319,0.0986,0.3619,0.8460,0.925
11.227231923,0.0933,0.3633,0.8450,0.925
11.231962496,0.0903,0.3638,0.8303,0.911
11.237035152,0.0850,0.3604,0.8264,0.906
11.239722548,0.0855,0.3623,0.8250,0.905
11.244355621,0.0796,0.3614,0.8176,0.897
11.24703885,0.0752,0.3609,0.8133,0.893
11.249808329,0.0703,0.3609,0.8172,0.896
11.25485536,0.0674,0.3614,0.8162,0.895
11.257657496,0.0649,0.3560,0.8162,0.893
11.261375881,0.0576,0.3565,0.8167,0.893
11.269149319,0.0596,0.3526,0.8235,0.898
11.27396234,0.0576,0.3516,0.8318,0.905
11.278996558,0.0645,0.3457,0.8489,0.919
11.281613381,0.0596,0.3462,0.8562,0.925
11.286107131,0.0596,0.3438,0.8684,0.936
11.288833694,0.0630,0.3428,0.8753,0.942
11.293793381,0.0674,0.3394,0.8909,0.956
11.29630359,0.0669,0.3350,0.8963,0.959
11.299139058,0.0728,0.3306,0.9022,0.964
11.304704735,0.0835,0.3296,0.9124,0.974
11.311548642,0.0894,0.3267,0.9149,0.976
11.317098485,0.1045,0.3316,0.9198,0.983
11.321398902,0.1152,0.3291,0.9129,0.977
11.324089475,0.1152,0.3311,0.9046,0.970
11.32833609,0.1221,0.3272,0.8977,0.963
11.333167756,0.1206,0.3345,0.8841,0.953
11.336761819,0.1192,0.3291,0.8802,0.947
11.343297652,0.1192,0.3291,0.8709,0.939
11.34584359,0.1133,0.3178,0.8592,0.923
11.350280829,0.1128,0.3130,0.8445,0.908
11.352915465,0.1094,0.3081,0.8430,0.904
11.355756871,0.1035,0.3056,0.8367,0.897
11.358300308,0.1016,0.3027,0.8357,0.895
11.362469058,0.0986,0.2968,0.8367,0.893
11.36582536,0.0952,0.2934,0.8416,0.896
11.37001885,0.0816,0.2827,0.8411,0.891
11.379148798,0.0786,0.2802,0.8450,0.894
11.384956975,0.0742,0.2675,0.8460,0.890
11.3876276,0.0689,0.2656,0.8426,0.886
11.392361975,0.0703,0.2641,0.8333,0.877
11.397515621,0.0674,0.2602,0.8260,0.869
11.402338017,0.0630,0.2597,0.8054,0.849
11.409133954,0.0596,0.2636,0.7888,0.834
11.412231298,0.0522,0.2729,0.7565,0.806
11.414830985,0.0522,0.2763,0.7492,0.800
11.419771038,0.0444,0.2827,0.7297,0.784
11.422278017,0.0419,0.2871,0.7243,0.780
11.427032183,0.0361,0.2846,0.7131,0.769
11.432740933,0.0331,0.2881,0.6852,0.744
11.437211142,0.0268,0.2954,0.6779,0.740
11.442854371,0.0244,0.2929,0.6788,0.740
11.446894058,0.0239,0.2934,0.6681,0.730
11.449800985,0.0180,0.2924,0.6681,0.730
11.452450308,0.0180,0.2920,0.6676,0.729
11.457508798,0.0112,0.2856,0.6705,0.729
11.461099267,0.0038,0.2783,0.6837,0.738
11.463712652,0.0053,0.2768,0.6871,0.741
11.466351923,0.0068,0.2744,0.6955,0.748
11.472946975,0.0024,0.2631,0.7111,0.758
11.476354006,0.0019,0.2578,0.7297,0.774
11.478878694,0.0038,0.2539,0.7380,0.780
11.4840726,0.0126,0.2485,0.7570,0.797
11.490028746,0.0136,0.2441,0.7663,0.804
11.493429006,0.0214,0.2446,0.7785,0.816
11.496040152,0.0239,0.2436,0.7810,0.818
11.498822131,0.0302,0.2451,0.7888,0.827
11.508040256,0.0380,0.2519,0.7873,0.828
11.510737235,0.0434,0.2617,0.7888,0.832
11.513354215,0.0449,0.2646,0.7868,0.831
11.518051142,0.0473,0.2758,0.7888,0.837
11.520811194,0.0488,0.2817,0.7824,0.833
11.525679787,0.0478,0.2905,0.7815,0.835
11.530566037,0.0449,0.2983,0.7844,0.840
11.535332444,0.0434,0.3100,0.7912,0.851
11.538506194,0.0410,0.3115,0.7981,0.858
11.542950725,0.0410,0.3184,0.8181,0.879
11.548366037,0.0366,0.3178,0.8367,0.896
11.553088433,0.0385,0.3115,0.8587,0.914
11.557538537,0.0434,0.3095,0.8826,0.936
11.562194006,0.0414,0.3110,0.9100,0.963
11.564902704,0.0400,0.3154,0.9203,0.974
11.567576298,0.0390,0.3199,0.9203,0.975
11.57034385,0.0351,0.3257,0.9315,0.987
11.57515609,0.0273,0.3409,0.9530,1.012
11.577652027,0.0190,0.3506,0.9671,1.029
11.583590621,0.0107,0.3702,0.9911,1.058
11.58868984,0.0117,0.3892,1.0131,1.085
11.592171662,0.0068,0.3946,1.0273,1.100
11.59488286,0.0117,0.4141,1.0585,1.137
11.600470308,0.0151,0.4165,1.0746,1.153
11.605311506,0.0371,0.4219,1.1162,1.194
11.609469527,0.0571,0.4146,1.1475,1.221
11.614769162,0.0728,0.4102,1.1748,1.246
11.62022536,0.0918,0.4073,1.1943,1.265
11.624146558,0.0991,0.4078,1.2065,1.277
11.626819423,0.1074,0.4053,1.2281,1.298
11.631793173,0.1177,0.4038,1.2374,1.307
11.634737704,0.1172,0.4029,1.2452,1.314
11.639192235,0.1245,0.3926,1.2510,1.317
11.641825881,0.1255,0.3907,1.2545,1.320
11.646778121,0.1289,0.3833,1.2593,1.323
11.651255933,0.1235,0.3750,1.2676,1.328
11.654115048,0.1275,0.3653,1.2618,1.320
11.658803381,0.1260,0.3477,1.2584,1.312
11.664672183,0.1270,0.3384,1.2540,1.305
11.668823069,0.1309,0.3139,1.2403,1.286
11.673559787,0.1260,0.3008,1.2271,1.270
11.678714058,0.1152,0.2959,1.2065,1.248
11.68343786,0.1094,0.2934,1.1836,1.224
11.686783225,0.1016,0.2978,1.1728,1.214
11.691424267,0.0772,0.3189,1.1401,1.186
11.69581161,0.0507,0.3496,1.1083,1.163
11.700055569,0.0351,0.3672,1.0912,1.152
11.704072392,0.0004,0.4078,1.0551,1.131
11.711057392,-0.0347,0.4435,1.0243,1.117
11.715285412,-0.0660,0.4860,0.9925,1.107
11.719230829,-0.0919,0.5118,0.9730,1.103
11.722074527,-0.1046,0.5201,0.9637,1.100
11.725666246,-0.1222,0.5422,0.9437,1.095
11.730372808,-0.1325,0.5617,0.9144,1.081
11.733860152,-0.1373,0.5622,0.9041,1.073
11.738942756,-0.1422,0.5637,0.8899,1.063
11.744597496,-0.1422,0.5602,0.8772,1.051
11.748932652,-0.1281,0.5514,0.8714,1.039
11.756685412,-0.1119,0.5339,0.8743,1.031
11.760758485,-0.0944,0.5162,0.8767,1.022
11.764781298,-0.0548,0.4855,0.9032,1.027
11.767585985,-0.0386,0.4703,0.9154,1.030
11.772780204,-0.0005,0.4503,0.9413,1.043
11.777225829,0.0307,0.4361,0.9793,1.073
11.781300256,0.0424,0.4342,0.9920,1.084
11.784633642,0.0708,0.4175,1.0307,1.114
11.789463485,0.0996,0.4038,1.0585,1.137
11.791954944,0.1138,0.3990,1.0761,1.153
11.794497392,0.1211,0.3882,1.0839,1.158
11.799476298,0.1411,0.3750,1.1127,1.183
11.804284683,0.1568,0.3584,1.1289,1.195
11.806822079,0.1587,0.3482,1.1357,1.198
11.811823433,0.1597,0.3282,1.1514,1.208
11.814509423,0.1593,0.3228,1.1582,1.213
11.819526819,0.1568,0.3159,1.1543,1.207
11.823937964,0.1265,0.2964,1.1475,1.192
11.826458433,0.1152,0.2905,1.1362,1.178
11.8301526,0.1065,0.2856,1.1274,1.168
11.834404944,0.0855,0.2812,1.1044,1.143
11.838981662,0.0679,0.2675,1.0746,1.110
11.842282912,0.0625,0.2671,1.0634,1.098
11.847022235,0.0488,0.2651,1.0380,1.072
11.851417912,0.0444,0.2627,1.0131,1.048
11.858779319,0.0419,0.2631,0.9979,1.033
11.864077912,0.0307,0.2690,0.9408,0.979
11.868856141,0.0288,0.2734,0.9090,0.950
11.871748902,0.0244,0.2754,0.8987,0.940
11.875995777,0.0239,0.2807,0.8689,0.913
11.878578329,0.0239,0.2832,0.8596,0.905
11.885395985,0.0219,0.2837,0.8313,0.879
11.889422131,0.0278,0.2866,0.8079,0.858
11.892632808,0.0312,0.2881,0.7878,0.839
11.89679911,0.0341,0.2890,0.7790,0.832
11.900850621,0.0317,0.2856,0.7561,0.809
11.905524006,0.0317,0.2866,0.7390,0.793
11.910159423,0.0385,0.2881,0.7287,0.785
11.912812496,0.0322,0.2885,0.7180,0.774
11.915924527,0.0327,0.2915,0.7121,0.770
11.918831819,0.0375,0.2929,0.7048,0.764
11.922721871,0.0375,0.2924,0.6931,0.753
11.928379058,0.0405,0.2993,0.6892,0.752
11.93240385,0.0405,0.2978,0.6887,0.751
11.934992912,0.0439,0.3027,0.6837,0.749
11.940055777,0.0434,0.3037,0.6862,0.752
11.945602548,0.0375,0.3091,0.6901,0.757
11.950691246,0.0371,0.3125,0.6984,0.766
11.954840933,0.0336,0.3134,0.7097,0.777
11.960065673,0.0312,0.3134,0.7097,0.776
11.964329631,0.0356,0.3081,0.7131,0.778
11.967449735,0.0366,0.3076,0.7165,0.781
11.972213902,0.0385,0.3042,0.7282,0.790
11.977002444,0.0439,0.3071,0.7365,0.799
11.982570621,0.0463,0.3095,0.7478,0.811
11.986988798,0.0502,0.3120,0.7619,0.825
11.992346037,0.0552,0.3174,0.7717,0.836
11.996630048,0.0610,0.3130,0.7824,0.845
11.999489944,0.0645,0.3125,0.7898,0.852
12.004173381,0.0703,0.3174,0.7932,0.857
12.009342652,0.0757,0.3105,0.7962,0.858
12.012256975,0.0830,0.3095,0.7976,0.860
12.016508641,0.0830,0.3091,0.8001,0.862
12.019005777,0.0874,0.3105,0.8035,0.866
12.021518798,0.0855,0.3091,0.8064,0.868
12.026466454,0.0889,0.3076,0.8123,0.873
12.031175256,0.0889,0.3100,0.8225,0.884
12.033969891,0.0869,0.3081,0.8206,0.881
12.038398694,0.0855,0.3056,0.8250,0.884
12.041259266,0.0786,0.3047,0.8426,0.899
12.0441851,0.0767,0.3042,0.8426,0.899
12.049399371,0.0684,0.3042,0.8557,0.911
12.053847652,0.0698,0.3032,0.8679,0.922
12.058604162,0.0620,0.3056,0.8743,0.928
12.0619726,0.0610,0.3071,0.8753,0.930
12.066007287,0.0615,0.3091,0.8802,0.935
12.068617131,0.0591,0.3105,0.8762,0.932
12.071431246,0.0630,0.3086,0.8743,0.929
12.073949371,0.0645,0.3091,0.8743,0.930
12.081877339,0.0659,0.3120,0.8699,0.927
12.086035048,0.0708,0.3257,0.8670,0.929
12.090699475,0.0772,0.3277,0.8592,0.923
12.099286818,0.0835,0.3350,0.8562,0.923
12.103044631,0.0972,0.3301,0.8513,0.918
12.107591975,0.1021,0.3272,0.8592,0.925
12.112253381,0.0991,0.3311,0.8587,0.926
12.114912443,0.1021,0.3301,0.8596,0.926
12.117438121,0.1030,0.3306,0.8626,0.929
12.119965464,0.1021,0.3252,0.8650,0.930
12.122830308,0.1006,0.3272,0.8636,0.929
12.128332443,0.0967,0.3238,0.8714,0.935
12.133169214,0.0947,0.3208,0.8738,0.936
12.136342287,0.0928,0.3194,0.8777,0.939
12.140463016,0.0864,0.3189,0.8811,0.941
12.143176089,0.0830,0.3174,0.8802,0.939
12.14758885,0.0762,0.3164,0.8816,0.940
12.152167183,0.0781,0.3184,0.8787,0.938
12.155500673,0.0767,0.3184,0.8816,0.940
12.161664891,0.0757,0.3223,0.8802,0.940
12.169475725,0.0757,0.3223,0.8924,0.952
12.172111506,0.0732,0.3194,0.9002,0.958
12.174734631,0.0752,0.3189,0.8977,0.956
12.178171558,0.0742,0.3159,0.9032,0.960
12.183611141,0.0723,0.3223,0.9139,0.972
12.186842496,0.0654,0.3277,0.9247,0.983
12.189424839,0.0610,0.3267,0.9281,0.986
12.196114423,0.0512,0.3355,0.9393,0.999
12.199483277,0.0478,0.3477,0.9515,1.014
12.203992964,0.0395,0.3545,0.9593,1.024
12.206566506,0.0390,0.3638,0.9676,1.034
12.213078068,0.0356,0.3692,0.9784,1.046
12.216824943,0.0366,0.3863,0.9881,1.062
12.222266402,0.0322,0.3951,0.9999,1.076
12.226441298,0.0361,0.4009,1.0043,1.082
12.231154318,0.0366,0.4082,1.0180,1.097
12.236147287,0.0356,0.4151,1.0273,1.109
12.238641506,0.0361,0.4122,1.0351,1.115
12.241257808,0.0361,0.4097,1.0439,1.122
12.244418173,0.0375,0.4102,1.0463,1.124
12.24890161,0.0395,0.4102,1.0614,1.139
12.253844787,0.0419,0.4068,1.0673,1.143
12.258658537,0.0444,0.4043,1.0854,1.159
12.2612926,0.0454,0.4073,1.0932,1.167
12.267110673,0.0502,0.4019,1.1049,1.177
12.270758641,0.0596,0.3955,1.1182,1.188
12.273488589,0.0684,0.3882,1.1240,1.191
12.281870204,0.0781,0.3697,1.1338,1.195
12.285411923,0.1030,0.3203,1.1440,1.193
12.288162443,0.1133,0.3091,1.1484,1.195
12.30033286,0.1358,0.2700,1.1528,1.192
12.305491193,0.1851,0.2108,1.1685,1.202
12.310803433,0.1930,0.2050,1.1738,1.207
12.315319318,0.1886,0.2241,1.1719,1.208
12.320029787,0.1597,0.2588,1.1597,1.199
12.322789943,0.1377,0.2885,1.1509,1.194
12.325665412,0.1172,0.3208,1.1406,1.191
12.330018016,0.0659,0.3872,1.1147,1.182
12.332642704,0.0410,0.4224,1.0951,1.174
12.338189579,-0.0045,0.4718,1.0619,1.162
12.344424006,-0.0401,0.5148,1.0268,1.149
12.347345777,-0.0636,0.5348,0.9901,1.127
12.349930673,-0.0700,0.5412,0.9769,1.119
12.35496161,-0.0870,0.5480,0.9554,1.105
12.360802443,-0.0910,0.5539,0.9295,1.086
12.365583433,-0.0944,0.5505,0.9051,1.064
12.370911662,-0.0919,0.5441,0.8968,1.053
12.374487495,-0.0768,0.5299,0.8841,1.034
12.37787411,-0.0665,0.5201,0.8738,1.019
12.38233437,-0.0367,0.4957,0.8728,1.004
12.386826402,0.0004,0.4713,0.8821,1.000
12.389340516,0.0165,0.4610,0.8904,1.003
12.394400464,0.0532,0.4381,0.9198,1.020
12.399375985,0.0938,0.4131,0.9549,1.045
12.403737652,0.1279,0.3887,0.9925,1.074
12.406734839,0.1524,0.3760,1.0209,1.099
12.414979735,0.1744,0.3628,1.0497,1.124
12.418847287,0.2276,0.3066,1.1401,1.202
12.423887808,0.2408,0.2817,1.1636,1.221
12.432290152,0.2423,0.2763,1.1816,1.237
12.436066402,0.2174,0.2505,1.2354,1.279
12.438631037,0.2027,0.2500,1.2364,1.278
12.441585829,0.1905,0.2495,1.2349,1.274
12.446113902,0.1499,0.2490,1.2261,1.260
12.451129058,0.1221,0.2548,1.2100,1.243
12.454794266,0.1099,0.2539,1.1890,1.221
12.459404579,0.0918,0.2607,1.1577,1.190
12.464453589,0.0835,0.2666,1.1377,1.171
12.470199527,0.0689,0.2798,1.0678,1.106
12.476602808,0.0596,0.2983,0.9989,1.044
12.480119631,0.0586,0.3144,0.9574,1.009
12.482768954,0.0571,0.3174,0.9378,0.992
12.490369058,0.0645,0.3326,0.9095,0.971
12.493656193,0.0723,0.3413,0.8714,0.939
12.497406089,0.0791,0.3482,0.8357,0.909
12.502315881,0.0811,0.3545,0.8069,0.885
12.50623312,0.0840,0.3570,0.7927,0.873
12.512826402,0.0874,0.3667,0.7712,0.858
12.517513225,0.0952,0.3736,0.7502,0.843
12.522281714,0.1011,0.3809,0.7385,0.837
12.529424995,0.1025,0.3833,0.7336,0.834
12.531921818,0.1084,0.3848,0.7321,0.834
12.534439839,0.1128,0.3872,0.7351,0.838
12.539486141,0.1167,0.3877,0.7404,0.844
12.544415516,0.1143,0.3877,0.7512,0.853
12.547193068,0.1177,0.3819,0.7546,0.854
12.551840672,0.1177,0.3833,0.7678,0.866
12.554574839,0.1187,0.3794,0.7702,0.867
12.559251089,0.1226,0.3819,0.7766,0.874
12.5618476,0.1235,0.3819,0.7815,0.878
12.566997756,0.1270,0.3760,0.7907,0.885
12.570071402,0.1309,0.3775,0.7947,0.889
12.574857027,0.1406,0.3706,0.8006,0.893
12.577389787,0.1436,0.3731,0.8015,0.896
12.582370516,0.1499,0.3648,0.8108,0.902
12.5861076,0.1494,0.3589,0.8093,0.898
12.589450777,0.1509,0.3579,0.8059,0.895
12.59246312,0.1509,0.3511,0.8050,0.891
12.596503797,0.1436,0.3467,0.8059,0.889
12.601158172,0.1436,0.3399,0.7991,0.880
12.603905933,0.1387,0.3384,0.7991,0.879
12.60645562,0.1402,0.3316,0.7971,0.875
12.611434891,0.1392,0.3282,0.7947,0.871
12.615925204,0.1323,0.3159,0.7902,0.861
12.618606662,0.1294,0.3120,0.7858,0.855
12.621174683,0.1216,0.3100,0.7829,0.851
12.623897912,0.1196,0.3042,0.7780,0.844
12.627334214,0.1177,0.3037,0.7766,0.842
12.631206454,0.1104,0.2959,0.7785,0.840
12.635692547,0.0991,0.2920,0.7771,0.836
12.638577131,0.0967,0.2876,0.7800,0.837
12.641431818,0.0972,0.2861,0.7795,0.836
12.645837652,0.0855,0.2754,0.7844,0.836
12.648360881,0.0767,0.2729,0.7858,0.835
12.6532026,0.0723,0.2671,0.7893,0.836
12.656303641,0.0689,0.2671,0.7888,0.836
12.660318797,0.0615,0.2558,0.7902,0.833
12.665414318,0.0571,0.2519,0.7912,0.832
12.669928277,0.0566,0.2485,0.7941,0.834
12.672799318,0.0522,0.2505,0.7907,0.831
12.675566037,0.0507,0.2495,0.7873,0.827
12.680996454,0.0537,0.2524,0.7854,0.827
12.685214891,0.0522,0.2529,0.7815,0.823
12.692966818,0.0552,0.2544,0.7819,0.824
12.698359839,0.0532,0.2583,0.7829,0.826
12.703418381,0.0547,0.2573,0.7805,0.824
12.714228068,0.0527,0.2573,0.7741,0.817
12.717499839,0.0507,0.2641,0.7614,0.808
12.724778485,0.0488,0.2739,0.7551,0.805
12.731098016,0.0458,0.2763,0.7497,0.800
12.734636193,0.0419,0.2846,0.7482,0.802
12.740554422,0.0419,0.2895,0.7453,0.801
12.744328745,0.0478,0.2983,0.7443,0.803
12.747109162,0.0488,0.2934,0.7439,0.801
12.751681349,0.0581,0.2964,0.7468,0.806
12.754438433,0.0596,0.2988,0.7522,0.812
12.75737536,0.0640,0.2988,0.7526,0.812
12.761283224,0.0732,0.3061,0.7605,0.823
12.767165412,0.0732,0.3105,0.7751,0.838
12.771681766,0.0757,0.3159,0.7941,0.858
12.774530152,0.0762,0.3228,0.8010,0.867
12.779046506,0.0801,0.3203,0.8167,0.881
12.784074474,0.0752,0.3169,0.8372,0.898
12.788572912,0.0820,0.3178,0.8553,0.916
12.793638641,0.0806,0.3174,0.8836,0.942
12.796145985,0.0791,0.3194,0.8929,0.952
12.801006766,0.0767,0.3247,0.9066,0.966
12.803792027,0.0742,0.3228,0.9090,0.967
12.81145812,0.0791,0.3252,0.9178,0.977
12.814382079,0.0728,0.3355,0.9471,1.007
12.816952339,0.0708,0.3448,0.9559,1.019
12.821153589,0.0708,0.3521,0.9730,1.037
12.829129683,0.0747,0.3579,0.9789,1.045
12.833337808,0.0816,0.3824,1.0180,1.090
12.838027704,0.0859,0.3872,1.0302,1.104
12.840583381,0.0996,0.3970,1.0439,1.121
12.845473797,0.1035,0.4048,1.0580,1.138
12.850853381,0.1074,0.4038,1.0678,1.147
12.854797079,0.1157,0.4092,1.0800,1.161
12.858348329,0.1250,0.4053,1.1015,1.180
12.862411089,0.1216,0.3951,1.1250,1.199
12.865047964,0.1226,0.3877,1.1338,1.205
12.867770099,0.1270,0.3824,1.1431,1.212
12.873493277,0.1226,0.3682,1.1660,1.229
12.877998329,0.1250,0.3565,1.1738,1.233
12.88324187,0.1216,0.3389,1.1895,1.243
