# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
2.334751353,0.1528,0.5925,0.6412,0.886
2.338338957,0.1470,0.5934,0.6412,0.886
2.34328802,0.1436,0.5939,0.6432,0.887
2.348180728,0.1406,0.5998,0.6359,0.885
2.361318593,0.1387,0.6066,0.6398,0.892
2.36549151,0.1294,0.6354,0.6212,0.898
2.374468645,0.1226,0.6423,0.6212,0.902
2.378085051,0.1216,0.6570,0.6105,0.905
2.383972082,0.1187,0.6648,0.5983,0.902
2.387538385,0.1192,0.6682,0.5992,0.905
2.392937864,0.1231,0.6809,0.6002,0.916
2.397646614,0.1216,0.6804,0.5992,0.915
2.400622187,0.1196,0.6873,0.6022,0.922
2.404288332,0.1196,0.6936,0.6051,0.928
2.407098645,0.1211,0.7005,0.6124,0.938
2.411989843,0.1221,0.7102,0.6222,0.952
2.415156874,0.1226,0.7102,0.6241,0.953
2.419766093,0.1240,0.7156,0.6334,0.964
2.423624947,0.1226,0.7166,0.6461,0.973
2.426768541,0.1196,0.7166,0.6515,0.976
2.433967968,0.1157,0.7263,0.6671,0.993
2.436979114,0.1148,0.7239,0.6779,0.998
2.44142401,0.1069,0.7283,0.6940,1.012
2.444963645,0.1084,0.7258,0.6965,1.012
2.453682239,0.1025,0.7268,0.7175,1.026
2.458436562,0.0982,0.7283,0.7522,1.052
2.46390828,0.0923,0.7258,0.7761,1.067
2.468826197,0.0830,0.7224,0.8020,1.083
2.473490207,0.0776,0.7185,0.8299,1.100
2.478666197,0.0684,0.7166,0.8538,1.117
2.483646457,0.0591,0.7166,0.8811,1.137
2.488600207,0.0424,0.7127,0.9012,1.150
2.493272135,0.0307,0.7092,0.9281,1.168
2.495840624,0.0273,0.7112,0.9393,1.178
2.499987916,0.0214,0.7048,0.9535,1.186
2.503710051,0.0073,0.6990,0.9754,1.200
2.508554843,-0.0074,0.6878,0.9955,1.210
2.514393332,-0.0137,0.6868,1.0131,1.224
2.520462343,-0.0176,0.6804,1.0180,1.225
2.523765624,-0.0318,0.6755,1.0409,1.241
2.52821427,-0.0416,0.6731,1.0571,1.254
2.53411802,-0.0455,0.6799,1.0741,1.272
2.538197082,-0.0582,0.6882,1.0829,1.284
2.542778801,-0.0617,0.6917,1.0947,1.296
2.545388124,-0.0700,0.6961,1.1030,1.306
2.552748905,-0.0768,0.6995,1.1083,1.313
2.557336249,-0.0895,0.6946,1.1304,1.330
2.559968853,-0.0900,0.6917,1.1328,1.330
2.563102707,-0.0924,0.6921,1.1357,1.333
2.567038489,-0.0944,0.6868,1.1372,1.332
2.569795364,-0.0973,0.6804,1.1352,1.327
2.572253905,-0.0983,0.6746,1.1343,1.323
2.577330207,-0.0988,0.6672,1.1255,1.312
2.580979426,-0.0958,0.6614,1.1245,1.308
2.583962134,-0.0953,0.6589,1.1240,1.306
2.587559895,-0.0880,0.6526,1.1098,1.290
2.592223801,-0.0914,0.6516,1.0956,1.278
2.595120207,-0.0885,0.6497,1.0868,1.269
2.599748228,-0.0861,0.6428,1.0741,1.255
2.602586145,-0.0861,0.6389,1.0639,1.244
2.607365364,-0.0792,0.6379,1.0536,1.234
2.612837968,-0.0665,0.6301,1.0385,1.217
2.61637927,-0.0592,0.6276,1.0370,1.214
2.619524322,-0.0460,0.6203,1.0126,1.188
2.624756614,-0.0406,0.6091,1.0023,1.174
2.629452395,-0.0298,0.5993,0.9999,1.166
2.633051666,-0.0220,0.5978,0.9935,1.160
2.636702447,-0.0191,0.5910,0.9911,1.154
2.639546093,-0.0089,0.5851,0.9901,1.150
2.644528645,-0.0010,0.5754,0.9818,1.138
2.648929478,0.0112,0.5656,0.9779,1.130
2.653263072,0.0200,0.5568,0.9720,1.120
2.657189322,0.0234,0.5554,0.9701,1.118
2.661061614,0.0317,0.5461,0.9588,1.104
2.666897655,0.0327,0.5427,0.9535,1.098
2.671091301,0.0414,0.5417,0.9300,1.077
2.67586953,0.0473,0.5417,0.9159,1.065
2.678493905,0.0497,0.5397,0.9056,1.055
2.681826457,0.0537,0.5329,0.8968,1.045
2.685706041,0.0635,0.5348,0.8802,1.032
2.691084999,0.0684,0.5270,0.8592,1.010
2.696696666,0.0713,0.5177,0.8386,0.988
2.699587916,0.0791,0.5148,0.8299,0.980
2.704269791,0.0820,0.5045,0.8181,0.965
2.708801249,0.0903,0.5040,0.8133,0.961
2.71323177,0.0957,0.5104,0.8069,0.960
2.718458853,0.0938,0.5074,0.8074,0.958
2.722791301,0.0947,0.5113,0.8015,0.955
2.725307812,0.0908,0.5094,0.7976,0.951
2.728118749,0.0908,0.5074,0.7927,0.946
2.733844009,0.0894,0.5113,0.7902,0.945
2.736418593,0.0840,0.5050,0.7883,0.940
2.740185155,0.0811,0.5026,0.7912,0.941
2.74267927,0.0801,0.4991,0.7878,0.936
2.748510416,0.0737,0.4884,0.7902,0.932
2.752332134,0.0767,0.4855,0.7981,0.937
2.757697239,0.0723,0.4776,0.7952,0.930
2.762551405,0.0737,0.4659,0.8079,0.936
2.768578853,0.0762,0.4635,0.8123,0.938
2.774861353,0.0762,0.4542,0.8313,0.950
2.778317811,0.0713,0.4483,0.8406,0.955
2.784889218,0.0679,0.4586,0.8474,0.966
2.789160259,0.0571,0.4337,0.8474,0.954
2.791662395,0.0581,0.4327,0.8504,0.956
2.79447802,0.0571,0.4308,0.8523,0.957
2.798678957,0.0562,0.4288,0.8509,0.954
2.802288645,0.0527,0.4214,0.8562,0.956
2.806638697,0.0488,0.4274,0.8592,0.961
2.809368332,0.0449,0.4332,0.8601,0.964
2.812489374,0.0400,0.4361,0.8509,0.957
2.815605572,0.0419,0.4313,0.8406,0.946
2.819722759,0.0317,0.4361,0.8377,0.945
2.822416561,0.0341,0.4410,0.8333,0.943
2.826664426,0.0302,0.4469,0.8211,0.935
2.831664426,0.0327,0.4503,0.8098,0.927
2.836532134,0.0239,0.4576,0.7996,0.922
2.841307707,0.0297,0.4630,0.7922,0.918
2.843825311,0.0244,0.4650,0.7795,0.908
2.847847186,0.0258,0.4674,0.7751,0.905
2.851326509,0.0219,0.4698,0.7624,0.896
2.856305936,0.0248,0.4762,0.7531,0.891
2.859324322,0.0248,0.4791,0.7473,0.888
2.869566614,0.0288,0.4840,0.7409,0.885
2.874837551,0.0297,0.4894,0.7292,0.879
2.878167395,0.0258,0.4918,0.7277,0.879
2.885163957,0.0258,0.4913,0.7258,0.877
2.887882343,0.0239,0.4962,0.7224,0.877
2.890812239,0.0268,0.4957,0.7170,0.872
2.897118124,0.0190,0.4991,0.7155,0.873
2.901067134,0.0131,0.4972,0.7150,0.871
2.905277968,0.0131,0.4977,0.7126,0.869
2.907849739,0.0156,0.4957,0.7077,0.864
2.910656509,0.0082,0.4957,0.7062,0.863
2.913989374,0.0068,0.4952,0.7062,0.863
2.91779703,0.0073,0.4972,0.7014,0.860
2.923912759,0.0014,0.5001,0.6999,0.860
2.932376718,-0.0005,0.5001,0.6984,0.859
2.935493332,-0.0035,0.5030,0.6979,0.860
2.940210728,-0.0035,0.5055,0.7019,0.865
2.945091041,-0.0010,0.5069,0.6999,0.864
2.950441926,-0.0069,0.5099,0.6999,0.866
2.954672551,-0.0049,0.5099,0.7072,0.872
2.957254634,-0.0084,0.5109,0.7028,0.869
2.959906405,-0.0128,0.5099,0.7087,0.873
2.967465624,-0.0089,0.5089,0.7087,0.873
2.971945988,-0.0020,0.5084,0.7165,0.879
2.974469009,0.0009,0.5104,0.7209,0.883
2.977253697,0.0038,0.5143,0.7209,0.886
2.981528176,0.0009,0.5099,0.7253,0.887
2.984976145,0.0034,0.5128,0.7321,0.894
2.989413697,0.0117,0.5118,0.7346,0.895
2.996813436,0.0151,0.5143,0.7385,0.900
3.003802916,0.0229,0.5138,0.7355,0.898
3.006532082,0.0268,0.5148,0.7326,0.896
3.009261509,0.0297,0.5143,0.7326,0.896
3.014306457,0.0346,0.5148,0.7282,0.892
3.019108436,0.0400,0.5167,0.7233,0.890
3.023692082,0.0395,0.5177,0.7189,0.887
3.026457916,0.0419,0.5240,0.7185,0.890
3.030728384,0.0449,0.5279,0.7155,0.890
3.033863124,0.0439,0.5314,0.7131,0.890
3.038672291,0.0493,0.5309,0.7106,0.888
3.044360832,0.0458,0.5427,0.7141,0.898
3.049567082,0.0473,0.5431,0.7155,0.900
3.053069113,0.0507,0.5471,0.7170,0.903
3.055812499,0.0532,0.5485,0.7189,0.906
3.059776249,0.0522,0.5480,0.7204,0.907
3.066767082,0.0522,0.5519,0.7272,0.914
3.070642707,0.0527,0.5573,0.7312,0.921
3.077810572,0.0507,0.5544,0.7370,0.924
3.080443436,0.0512,0.5554,0.7321,0.920
3.083413436,0.0542,0.5573,0.7395,0.928
3.087938801,0.0512,0.5558,0.7360,0.924
3.090469009,0.0522,0.5602,0.7375,0.928
3.093177082,0.0522,0.5632,0.7351,0.927
3.096786041,0.0493,0.5612,0.7321,0.924
3.10018828,0.0454,0.5651,0.7277,0.923
3.103387291,0.0454,0.5671,0.7238,0.921
3.108336145,0.0405,0.5666,0.7214,0.918
3.11310927,0.0424,0.5700,0.7126,0.914
3.117861041,0.0380,0.5768,0.7082,0.914
3.122585936,0.0375,0.5793,0.6989,0.909
3.125161197,0.0356,0.5817,0.6994,0.910
3.134335572,0.0351,0.5817,0.6970,0.909
3.136998072,0.0312,0.5930,0.6975,0.916
3.139651405,0.0258,0.6013,0.6950,0.919
3.145383124,0.0307,0.6071,0.6950,0.923
3.149767759,0.0258,0.6140,0.6926,0.926
3.152480363,0.0278,0.6130,0.6936,0.926
3.157056301,0.0317,0.6140,0.6867,0.922
3.159973228,0.0317,0.6193,0.6823,0.922
3.164736561,0.0283,0.6174,0.6881,0.925
3.169215572,0.0327,0.6257,0.6862,0.929
3.174160363,0.0288,0.6306,0.6823,0.929
3.178739947,0.0307,0.6315,0.6827,0.931
3.181749738,0.0302,0.6301,0.6867,0.932
3.184263072,0.0292,0.6306,0.6823,0.929
3.189023645,0.0327,0.6354,0.6818,0.933
3.195236613,0.0244,0.6350,0.6857,0.935
3.199329947,0.0224,0.6394,0.6965,0.946
3.20194828,0.0234,0.6394,0.6975,0.946
3.206264478,0.0248,0.6399,0.7102,0.956
3.209123801,0.0219,0.6379,0.7131,0.957
3.211965311,0.0258,0.6370,0.7204,0.962
3.216643645,0.0234,0.6438,0.7316,0.975
3.219151197,0.0244,0.6419,0.7380,0.978
3.222274426,0.0248,0.6487,0.7429,0.987
3.226389686,0.0258,0.6448,0.7561,0.994
3.231520936,0.0229,0.6428,0.7663,1.000
3.235936613,0.0248,0.6458,0.7800,1.013
3.240880676,0.0234,0.6428,0.7932,1.021
3.243823228,0.0234,0.6453,0.7981,1.027
3.24652052,0.0175,0.6487,0.7952,1.026
3.250688645,0.0239,0.6511,0.8035,1.034
3.255938072,0.0209,0.6458,0.8030,1.031
3.265181457,0.0268,0.6531,0.8035,1.036
3.268060051,0.0195,0.6511,0.8123,1.041
3.27061552,0.0175,0.6565,0.8172,1.048
3.276534165,0.0170,0.6599,0.8191,1.052
3.280435103,0.0195,0.6614,0.8255,1.058
3.283055624,0.0209,0.6663,0.8328,1.067
3.28768453,0.0297,0.6721,0.8411,1.077
3.290487603,0.0302,0.6702,0.8435,1.078
3.294310051,0.0273,0.6707,0.8513,1.084
3.298520676,0.0346,0.6780,0.8601,1.096
3.302652603,0.0385,0.6780,0.8723,1.106
3.307991509,0.0429,0.6765,0.8860,1.116
3.311227968,0.0473,0.6804,0.8933,1.124
3.315695468,0.0586,0.6824,0.9149,1.143
3.320150363,0.0693,0.6838,0.9320,1.158
3.322673332,0.0776,0.6878,0.9496,1.175
3.328251301,0.0869,0.6878,0.9676,1.190
3.332332082,0.1040,0.6941,0.9872,1.211
3.334841665,0.1094,0.7000,0.9930,1.220
3.340397707,0.1279,0.6946,1.0062,1.229
3.344505728,0.1436,0.6907,1.0224,1.242
3.347214582,0.1572,0.6887,1.0253,1.245
3.349877499,0.1622,0.6819,1.0341,1.249
3.354497915,0.1788,0.6692,1.0458,1.254
3.36428578,0.2008,0.6624,1.0517,1.259
3.369293124,0.2242,0.6482,1.0497,1.254
3.376650468,0.2345,0.6389,1.0492,1.251
3.381792238,0.2452,0.6443,1.0263,1.236
3.387104843,0.2520,0.6458,1.0107,1.226
3.391143697,0.2559,0.6438,1.0023,1.218
3.394123072,0.2672,0.6438,0.9920,1.212
3.398537759,0.2770,0.6409,0.9784,1.202
3.40105854,0.2790,0.6448,0.9754,1.202
3.403958488,0.2834,0.6409,0.9691,1.196
3.413696249,0.2907,0.6433,0.9642,1.195
3.418193697,0.2956,0.6550,0.9300,1.175
3.42284328,0.3000,0.6550,0.9095,1.160
3.426565936,0.2965,0.6550,0.9017,1.153
3.432947863,0.2946,0.6526,0.8821,1.136
3.437800311,0.3063,0.6531,0.8636,1.125
3.440443801,0.3122,0.6458,0.8592,1.119
3.444249165,0.3161,0.6458,0.8465,1.111
3.447959374,0.3175,0.6350,0.8455,1.104
3.452877499,0.3307,0.6242,0.8391,1.097
3.458136822,0.3332,0.6169,0.8406,1.095
3.46644453,0.3380,0.6144,0.8416,1.095
3.470089582,0.3493,0.5949,0.8416,1.088
3.472664426,0.3537,0.5905,0.8391,1.085
3.479964322,0.3542,0.5847,0.8426,1.085
3.48276479,0.3605,0.5700,0.8382,1.076
3.48745703,0.3581,0.5617,0.8411,1.073
3.489973384,0.3576,0.5544,0.8372,1.066
3.493271874,0.3615,0.5461,0.8372,1.063
3.497577186,0.3547,0.5407,0.8338,1.055
3.500584686,0.3556,0.5353,0.8313,1.051
3.507410572,0.3483,0.5275,0.8260,1.040
3.512183228,0.3390,0.5133,0.8250,1.029
3.514776405,0.3395,0.5113,0.8318,1.034
3.519866457,0.3288,0.5045,0.8255,1.022
3.525065415,0.3244,0.4972,0.8269,1.018
3.528246145,0.3214,0.4967,0.8225,1.013
3.532483176,0.3136,0.4933,0.8274,1.013
3.536929165,0.3048,0.4938,0.8211,1.005
3.540203228,0.3029,0.4923,0.8206,1.004
3.542785728,0.3004,0.4913,0.8211,1.003
3.546906926,0.2985,0.4938,0.8201,1.003
3.55204328,0.2990,0.4938,0.8216,1.004
3.558123436,0.2956,0.4943,0.8230,1.004
3.563677759,0.2985,0.4991,0.8250,1.009
3.566587447,0.3029,0.4972,0.8206,1.006
3.571995415,0.3063,0.4933,0.8211,1.006
3.577730884,0.3107,0.4913,0.8201,1.005
3.580985051,0.3141,0.4933,0.8201,1.007
3.583753176,0.3297,0.4899,0.8172,1.008
3.588804374,0.3337,0.4933,0.8167,1.011
3.592837134,0.3410,0.4879,0.8118,1.007
3.59623453,0.3424,0.4884,0.8133,1.009
3.600919842,0.3468,0.4874,0.8098,1.007
3.603693176,0.3488,0.4913,0.8098,1.009
3.606358592,0.3532,0.4903,0.8035,1.005
3.609490988,0.3576,0.4879,0.7996,1.003
3.613215676,0.3527,0.4889,0.7912,0.995
3.617783488,0.3566,0.4913,0.7829,0.991
3.622730311,0.3576,0.4918,0.7761,0.986
3.627095259,0.3547,0.4899,0.7727,0.981
3.63051854,0.3503,0.4947,0.7619,0.974
3.635953644,0.3566,0.4962,0.7551,0.971
3.641715259,0.3522,0.4967,0.7482,0.965
3.646116926,0.3488,0.4977,0.7414,0.959
3.650332134,0.3483,0.4967,0.7439,0.960
3.655703228,0.3444,0.4967,0.7355,0.952
3.662623592,0.3429,0.4991,0.7336,0.951
3.665429322,0.3317,0.4962,0.7297,0.943
3.669974322,0.3283,0.4996,0.7243,0.939
3.672500207,0.3268,0.5006,0.7229,0.938
3.675602811,0.3258,0.4996,0.7214,0.936
3.678743019,0.3195,0.5055,0.7209,0.937
3.682473592,0.3205,0.5040,0.7155,0.932
3.687441197,0.3092,0.5133,0.7077,0.927
3.691958957,0.3063,0.5133,0.7077,0.926
3.69604828,0.3014,0.5182,0.6965,0.919
3.699669842,0.3014,0.5231,0.6887,0.916
3.70274203,0.2965,0.5284,0.6892,0.918
3.709214634,0.2961,0.5279,0.6808,0.911
3.712638228,0.2917,0.5348,0.6769,0.911
3.717024842,0.2843,0.5363,0.6740,0.907
3.719834009,0.2868,0.5397,0.6715,0.908
3.725865259,0.2853,0.5402,0.6686,0.906
3.729385884,0.2824,0.5407,0.6701,0.906
3.73421104,0.2755,0.5427,0.6617,0.899
3.736810155,0.2711,0.5427,0.6617,0.898
3.740948853,0.2726,0.5417,0.6603,0.896
3.744106717,0.2658,0.5431,0.6564,0.892
3.747451457,0.2638,0.5475,0.6559,0.894
3.751294894,0.2559,0.5480,0.6539,0.891
3.761194374,0.2540,0.5490,0.6491,0.887
3.763806509,0.2506,0.5549,0.6456,0.887
3.766459322,0.2486,0.5524,0.6451,0.885
3.772668749,0.2452,0.5563,0.6437,0.885
3.776173436,0.2389,0.5558,0.6466,0.886
3.779495103,0.2349,0.5514,0.6442,0.880
3.783741769,0.2374,0.5534,0.6451,0.883
3.788465676,0.2330,0.5510,0.6476,0.882
3.791410415,0.2359,0.5471,0.6471,0.880
3.796166665,0.2218,0.5471,0.6451,0.874
3.800814426,0.2120,0.5436,0.6505,0.874
3.80484854,0.2061,0.5436,0.6554,0.876
3.808825207,0.1993,0.5436,0.6569,0.876
3.813386353,0.1842,0.5441,0.6593,0.874
3.818166978,0.1783,0.5446,0.6569,0.872
3.820842707,0.1710,0.5461,0.6549,0.870
3.824568384,0.1646,0.5475,0.6578,0.872
3.828471613,0.1617,0.5451,0.6637,0.874
3.833260467,0.1514,0.5510,0.6637,0.876
3.83579828,0.1426,0.5495,0.6627,0.873
3.840744738,0.1406,0.5466,0.6657,0.873
3.846732499,0.1367,0.5461,0.6681,0.874
3.849919165,0.1323,0.5514,0.6720,0.879
3.852572134,0.1323,0.5475,0.6764,0.880
3.866725728,0.1265,0.5505,0.6769,0.882
3.869838801,0.1289,0.5490,0.6970,0.897
3.879990988,0.1275,0.5534,0.7019,0.903
3.883891144,0.1231,0.5554,0.7150,0.914
3.88733578,0.1226,0.5568,0.7272,0.924
3.889881509,0.1235,0.5529,0.7248,0.920
3.894583957,0.1231,0.5539,0.7297,0.924
3.899539842,0.1240,0.5524,0.7263,0.921
3.904681144,0.1304,0.5558,0.7272,0.925
3.907519582,0.1299,0.5524,0.7194,0.916
3.912481092,0.1309,0.5563,0.7233,0.922
3.916832446,0.1328,0.5563,0.7141,0.915
3.923919894,0.1338,0.5583,0.7082,0.912
3.927115519,0.1387,0.5627,0.7033,0.911
3.932114321,0.1377,0.5661,0.6945,0.907
3.937441353,0.1387,0.5666,0.6842,0.899
3.941161353,0.1406,0.5705,0.6818,0.900
3.944625103,0.1445,0.5764,0.6710,0.896
3.948711613,0.1441,0.5803,0.6652,0.894
3.953654999,0.1504,0.5837,0.6549,0.890
3.960015988,0.1494,0.5807,0.6534,0.887
3.963990311,0.1489,0.5856,0.6471,0.885
3.968657499,0.1485,0.5876,0.6442,0.884
3.971220103,0.1519,0.5832,0.6422,0.881
3.976058176,0.1528,0.5886,0.6437,0.885
3.978803749,0.1533,0.5861,0.6422,0.883
3.983588592,0.1485,0.5890,0.6359,0.879
3.990181196,0.1528,0.5822,0.6349,0.875
3.993194946,0.1568,0.5788,0.6359,0.874
3.996337915,0.1533,0.5812,0.6364,0.875
4.000517707,0.1593,0.5793,0.6344,0.874
4.004287915,0.1587,0.5798,0.6329,0.873
4.007164582,0.1637,0.5778,0.6315,0.871
4.010788853,0.1602,0.5807,0.6276,0.870
4.015910832,0.1617,0.5783,0.6271,0.868
4.020463176,0.1582,0.5807,0.6256,0.868
4.023152342,0.1641,0.5793,0.6202,0.864
4.026173801,0.1646,0.5851,0.6198,0.868
4.030336144,0.1676,0.5842,0.6154,0.865
4.035764478,0.1666,0.5847,0.6095,0.861
4.045706665,0.1607,0.5851,0.6100,0.860
4.049664426,0.1612,0.5969,0.5997,0.861
4.059350415,0.1627,0.5969,0.5983,0.861
4.062821873,0.1632,0.6013,0.5924,0.860
4.067511665,0.1568,0.6076,0.5900,0.861
4.073004061,0.1563,0.6091,0.5831,0.858
4.07759854,0.1646,0.6140,0.5856,0.864
4.081938957,0.1656,0.6198,0.5900,0.872
4.084716196,0.1656,0.6208,0.5846,0.869
4.087867863,0.1695,0.6232,0.5856,0.872
4.090719582,0.1676,0.6276,0.5905,0.878
4.095341092,0.1724,0.6310,0.5909,0.882
4.099565311,0.1710,0.6414,0.5978,0.893
4.105549113,0.1783,0.6482,0.6012,0.902
4.110137915,0.1759,0.6526,0.6071,0.908
4.114155363,0.1759,0.6599,0.6154,0.919
4.116974217,0.1768,0.6643,0.6237,0.928
4.122783019,0.1788,0.6687,0.6364,0.940
4.127952863,0.1754,0.6741,0.6461,0.950
4.132049686,0.1798,0.6804,0.6569,0.963
4.136433071,0.1783,0.6878,0.6696,0.976
4.139807082,0.1822,0.6887,0.6813,0.986
4.144241353,0.1837,0.6897,0.6921,0.994
4.148627967,0.1847,0.6995,0.7072,1.012
4.153765623,0.1876,0.7068,0.7121,1.021
4.15947453,0.1856,0.7063,0.7194,1.025
4.163114738,0.1910,0.7175,0.7321,1.043
4.165919634,0.1900,0.7205,0.7404,1.050
4.171438228,0.1900,0.7229,0.7492,1.058
4.17563453,0.1900,0.7278,0.7595,1.069
4.178497603,0.1890,0.7268,0.7648,1.072
4.183210571,0.1856,0.7327,0.7771,1.084
4.186849113,0.1793,0.7341,0.7849,1.090
4.191151405,0.1827,0.7346,0.7907,1.095
4.193544217,0.1739,0.7381,0.8079,1.108
4.198283957,0.1587,0.7479,0.8181,1.120
4.20331078,0.1524,0.7464,0.8406,1.134
4.209120519,0.1348,0.7528,0.8523,1.145
4.212897655,0.1245,0.7552,0.8704,1.159
4.216150832,0.1182,0.7591,0.8821,1.170
4.222306613,0.1050,0.7572,0.9037,1.184
4.225585467,0.0996,0.7552,0.9232,1.197
4.230091769,0.0918,0.7523,0.9515,1.216
4.232635571,0.0859,0.7489,0.9608,1.221
4.236402446,0.0845,0.7395,0.9740,1.226
4.239025415,0.0801,0.7361,0.9857,1.233
4.242876561,0.0693,0.7307,1.0072,1.246
4.245648801,0.0664,0.7283,1.0195,1.255
4.249874426,0.0547,0.7210,1.0424,1.269
4.253044478,0.0557,0.7229,1.0531,1.279
4.258237498,0.0488,0.7156,1.0683,1.287
4.262243957,0.0444,0.7146,1.1010,1.313
4.267322134,0.0414,0.7175,1.1201,1.331
4.277993592,0.0371,0.7161,1.1279,1.337
4.28182578,0.0434,0.7122,1.1592,1.361
4.2847813,0.0454,0.7073,1.1597,1.359
4.291966092,0.0473,0.7078,1.1660,1.365
4.295474425,0.0527,0.7009,1.1753,1.369
4.299484582,0.0596,0.6970,1.1694,1.363
4.304180311,0.0693,0.6921,1.1694,1.361
4.306687655,0.0723,0.6873,1.1675,1.357
4.309333748,0.0801,0.6848,1.1655,1.354
4.314073957,0.0869,0.6775,1.1533,1.340
4.317465519,0.0952,0.6755,1.1523,1.339
4.320075832,0.0957,0.6731,1.1455,1.332
4.323842342,0.1074,0.6677,1.1265,1.314
4.326710415,0.1079,0.6624,1.1172,1.303
4.331661821,0.1148,0.6531,1.1020,1.286
4.33664854,0.1192,0.6433,1.0751,1.259
4.339336925,0.1206,0.6359,1.0678,1.249
4.34438453,0.1196,0.6247,1.0424,1.221
4.348520415,0.1138,0.6149,1.0185,1.195
4.351210519,0.1148,0.6071,1.0047,1.180
4.354324842,0.1148,0.6027,0.9896,1.164
4.359574634,0.1069,0.5944,0.9667,1.140
4.363376613,0.0962,0.5866,0.9398,1.112
4.368650103,0.0903,0.5734,0.9120,1.081
4.375176353,0.0889,0.5724,0.9012,1.071
4.378416769,0.0703,0.5597,0.8694,1.036
4.383142655,0.0669,0.5490,0.8509,1.015
4.386583644,0.0620,0.5417,0.8391,1.001
4.390500467,0.0547,0.5368,0.8211,0.982
4.393417655,0.0522,0.5284,0.8089,0.968
4.397727915,0.0537,0.5240,0.7927,0.952
4.400438436,0.0507,0.5192,0.7863,0.944
4.40458729,0.0522,0.5177,0.7790,0.937
4.407812186,0.0493,0.5104,0.7688,0.924
4.412696613,0.0483,0.5055,0.7541,0.909
4.415791561,0.0507,0.5069,0.7536,0.910
4.421032498,0.0493,0.4957,0.7434,0.895
4.424855832,0.0522,0.4982,0.7370,0.891
4.427628436,0.0507,0.4943,0.7351,0.887
4.432498905,0.0488,0.4943,0.7307,0.883
4.43832578,0.0463,0.4908,0.7302,0.881
4.442364686,0.0439,0.4825,0.7272,0.874
4.447164946,0.0410,0.4869,0.7336,0.881
4.453007446,0.0380,0.4811,0.7370,0.881
4.457010155,0.0395,0.4776,0.7409,0.882
4.459784269,0.0331,0.4796,0.7473,0.889
4.464384582,0.0297,0.4757,0.7522,0.890
4.468393748,0.0302,0.4752,0.7570,0.894
4.477509425,0.0283,0.4728,0.7624,0.898
4.481522967,0.0170,0.4571,0.7863,0.910
4.484084061,0.0195,0.4542,0.7932,0.914
4.491378957,0.0165,0.4508,0.7941,0.913
4.494088488,0.0107,0.4464,0.8050,0.921
4.499846873,0.0043,0.4405,0.8118,0.924
4.502227186,0.0029,0.4386,0.8123,0.923
4.506761092,-0.0020,0.4366,0.8269,0.935
4.51123505,-0.0054,0.4352,0.8313,0.938
4.51374953,-0.0128,0.4366,0.8343,0.942
4.517076509,-0.0186,0.4303,0.8391,0.943
4.521143019,-0.0172,0.4332,0.8484,0.953
4.523826925,-0.0220,0.4342,0.8504,0.955
4.529120259,-0.0245,0.4303,0.8553,0.958
4.533721561,-0.0264,0.4327,0.8616,0.965
4.537137863,-0.0264,0.4317,0.8626,0.965
4.541070936,-0.0264,0.4322,0.8699,0.972
4.543571509,-0.0162,0.4278,0.8723,0.972
4.548256717,-0.0206,0.4357,0.8782,0.981
4.550862186,-0.0181,0.4381,0.8753,0.979
4.556364373,-0.0147,0.4361,0.8743,0.977
4.560414582,-0.0098,0.4454,0.8709,0.978
4.565015519,-0.0049,0.4479,0.8704,0.979
4.574080936,-0.0001,0.4483,0.8670,0.976
4.57728979,0.0078,0.4571,0.8548,0.969
4.579961248,0.0107,0.4586,0.8538,0.969
4.586089842,0.0209,0.4654,0.8406,0.961
4.590254373,0.0204,0.4654,0.8318,0.953
4.595164113,0.0263,0.4698,0.8191,0.945
4.60033604,0.0351,0.4747,0.8054,0.936
4.603996457,0.0361,0.4772,0.7996,0.932
4.607934321,0.0405,0.4855,0.7917,0.930
4.612361144,0.0424,0.4835,0.7785,0.917
4.614875363,0.0449,0.4879,0.7751,0.917
4.619357082,0.0439,0.4913,0.7702,0.915
4.622783384,0.0444,0.4947,0.7629,0.910
4.626112082,0.0454,0.4967,0.7605,0.909
4.629709321,0.0439,0.5001,0.7443,0.898
4.632211821,0.0434,0.5021,0.7492,0.903
4.63562604,0.0458,0.5045,0.7448,0.901
4.63991005,0.0478,0.5089,0.7385,0.898
4.643408436,0.0483,0.5079,0.7395,0.898
4.647293488,0.0493,0.5172,0.7312,0.897
4.649588019,0.0512,0.5162,0.7321,0.897
4.660906248,0.0483,0.5182,0.7302,0.897
4.664580311,0.0473,0.5231,0.7282,0.898
4.667685207,0.0512,0.5236,0.7282,0.898
4.671715936,0.0458,0.5226,0.7263,0.896
4.678443905,0.0458,0.5245,0.7248,0.896
4.681038175,0.0434,0.5221,0.7272,0.896
4.684958905,0.0458,0.5211,0.7253,0.894
4.688986821,0.0449,0.5216,0.7277,0.896
4.692126509,0.0454,0.5143,0.7243,0.889
4.696466457,0.0463,0.5177,0.7248,0.892
4.699745936,0.0454,0.5167,0.7263,0.892
4.703830832,0.0473,0.5167,0.7297,0.895
4.706559686,0.0497,0.5148,0.7282,0.893
4.709161821,0.0493,0.5187,0.7292,0.896
4.714034061,0.0488,0.5162,0.7253,0.892
4.719520727,0.0502,0.5138,0.7224,0.888
4.724257863,0.0557,0.5123,0.7204,0.886
