# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
12.146458485,-0.0035,0.2890,1.0463,1.086
12.149350724,0.0034,0.2846,1.0473,1.085
12.153818381,0.0043,0.2768,1.0448,1.081
12.159146714,0.0121,0.2719,1.0483,1.083
12.163661141,0.0224,0.2656,1.0448,1.078
12.168902287,0.0253,0.2622,1.0405,1.073
12.173400776,0.0322,0.2617,1.0326,1.066
12.176406714,0.0375,0.2612,1.0297,1.063
12.179092495,0.0361,0.2622,1.0219,1.056
12.183435985,0.0327,0.2631,1.0023,1.037
12.186126349,0.0380,0.2636,0.9945,1.030
12.191926974,0.0346,0.2651,0.9842,1.020
12.196031453,0.0380,0.2680,0.9618,0.999
12.200716506,0.0263,0.2715,0.9491,0.987
12.214916297,0.0244,0.2715,0.9417,0.980
12.217696349,0.0117,0.2758,0.9007,0.942
12.221315828,0.0156,0.2744,0.9017,0.943
12.225611141,0.0092,0.2778,0.8831,0.926
12.230507287,0.0009,0.2798,0.8738,0.917
12.235647287,-0.0054,0.2881,0.8626,0.909
12.240215151,-0.0084,0.2905,0.8489,0.897
12.245050151,-0.0132,0.3037,0.8313,0.885
12.250984578,-0.0206,0.3189,0.8196,0.880
12.253921453,-0.0298,0.3218,0.8167,0.878
12.257461245,-0.0377,0.3384,0.7986,0.868
12.260202495,-0.0435,0.3472,0.7967,0.870
12.268524839,-0.0582,0.3589,0.7829,0.863
12.274085568,-0.0743,0.3804,0.7634,0.856
12.277249214,-0.0822,0.3897,0.7565,0.855
12.282189214,-0.0880,0.4043,0.7517,0.858
12.290141349,-0.0929,0.4092,0.7463,0.856
12.294521974,-0.1027,0.4195,0.7507,0.866
12.29706562,-0.1071,0.4165,0.7492,0.864
12.312412756,-0.1095,0.4214,0.7609,0.877
12.316475933,-0.1115,0.4131,0.8133,0.919
12.320070256,-0.1085,0.4087,0.8260,0.928
12.32392536,-0.0968,0.4087,0.8435,0.942
12.326507495,-0.0958,0.4014,0.8557,0.950
12.331291401,-0.0831,0.3946,0.8777,0.966
12.336428693,-0.0656,0.3863,0.8919,0.974
12.341211922,-0.0504,0.3838,0.9100,0.989
12.343720828,-0.0411,0.3804,0.9115,0.989
12.346396662,-0.0328,0.3770,0.9188,0.994
12.348843016,-0.0274,0.3731,0.9242,0.997
12.353235464,-0.0225,0.3672,0.9310,1.001
12.355733068,-0.0089,0.3628,0.9413,1.009
12.358427912,-0.0025,0.3570,0.9432,1.009
12.362896714,0.0107,0.3472,0.9530,1.014
12.366943016,0.0239,0.3433,0.9579,1.018
12.37082286,0.0283,0.3345,0.9662,1.023
12.375913381,0.0390,0.3194,0.9798,1.031
12.378486037,0.0439,0.3115,0.9876,1.037
12.383348485,0.0507,0.3066,0.9994,1.047
12.386245256,0.0493,0.3047,1.0072,1.053
12.390870672,0.0552,0.2968,1.0219,1.066
12.393562287,0.0542,0.2959,1.0307,1.074
12.398135933,0.0566,0.2856,1.0419,1.082
12.400757339,0.0566,0.2837,1.0502,1.089
12.406012964,0.0522,0.2807,1.0673,1.105
12.411024578,0.0493,0.2783,1.0746,1.111
12.415309318,0.0410,0.2778,1.0776,1.114
12.418579058,0.0366,0.2822,1.0805,1.117
12.425514526,0.0317,0.2778,1.0727,1.109
12.430687964,0.0151,0.2832,1.0502,1.088
12.433317755,0.0131,0.2856,1.0453,1.084
12.452201297,0.0107,0.2881,1.0317,1.071
12.455117183,-0.0035,0.3169,0.9095,0.963
12.45953963,-0.0045,0.3223,0.8841,0.941
12.462047964,-0.0059,0.3321,0.8753,0.936
12.46997838,-0.0054,0.3423,0.8553,0.921
12.472786349,-0.0079,0.3501,0.8416,0.912
12.477171453,-0.0040,0.3604,0.8308,0.906
12.479959735,-0.0040,0.3633,0.8225,0.899
12.484526297,-0.0069,0.3706,0.8191,0.899
12.49061786,-0.0030,0.3789,0.8113,0.895
12.493786505,-0.0064,0.3868,0.8123,0.900
12.497127339,-0.0005,0.3892,0.8128,0.901
12.499620516,-0.0049,0.3916,0.8152,0.904
12.508548797,-0.0064,0.3916,0.8123,0.902
12.511440255,-0.0069,0.3955,0.8220,0.912
12.514540672,-0.0079,0.3955,0.8274,0.917
12.52387536,-0.0045,0.3887,0.8406,0.926
12.52647812,0.0063,0.3897,0.8572,0.942
12.53114187,0.0058,0.3833,0.8675,0.948
12.535960724,0.0136,0.3843,0.8772,0.958
12.539239474,0.0136,0.3819,0.8846,0.964
12.543333797,0.0161,0.3755,0.8977,0.973
12.546263693,0.0151,0.3765,0.9041,0.980
12.549338953,0.0161,0.3799,0.9051,0.982
12.55359312,0.0219,0.3736,0.9198,0.993
12.556424526,0.0244,0.3741,0.9222,0.995
12.561062287,0.0234,0.3736,0.9315,1.004
12.563556558,0.0253,0.3726,0.9276,1.000
12.568694058,0.0244,0.3716,0.9330,1.005
12.571817287,0.0302,0.3687,0.9286,1.000
12.575726974,0.0322,0.3721,0.9305,1.003
12.578493433,0.0341,0.3741,0.9261,0.999
12.583046766,0.0375,0.3736,0.9222,0.996
12.588260047,0.0380,0.3765,0.9188,0.994
12.592883745,0.0410,0.3789,0.9110,0.988
12.595741401,0.0434,0.3843,0.9120,0.991
12.610767026,0.0458,0.3863,0.9061,0.986
12.615497235,0.0468,0.3980,0.9032,0.988
12.632199995,0.0488,0.3990,0.8977,0.984
12.635707339,0.0497,0.4048,0.9066,0.994
12.639777391,0.0483,0.4112,0.8997,0.990
12.644421453,0.0502,0.4078,0.9051,0.994
12.64737411,0.0483,0.4048,0.9076,0.995
12.649855724,0.0483,0.4038,0.8997,0.987
12.652712287,0.0527,0.4053,0.8992,0.988
12.658038172,0.0502,0.4058,0.9002,0.989
12.661953172,0.0527,0.4034,0.8982,0.986
12.664918276,0.0581,0.4073,0.8992,0.989
12.667966037,0.0527,0.4038,0.8963,0.984
12.672039057,0.0596,0.4073,0.9007,0.990
12.674938068,0.0591,0.4073,0.8997,0.989
12.679280985,0.0654,0.4043,0.9037,0.992
12.681794891,0.0630,0.4078,0.9071,0.997
12.685254995,0.0596,0.4107,0.9076,0.998
12.689189318,0.0625,0.4122,0.9144,1.005
12.694540412,0.0591,0.4141,0.9115,1.003
12.699864995,0.0537,0.4107,0.9115,1.001
12.702505099,0.0562,0.4122,0.9124,1.003
12.707010047,0.0581,0.4112,0.9144,1.004
12.712044839,0.0552,0.4126,0.9134,1.004
12.72211661,0.0581,0.4092,0.9120,1.001
12.726222599,0.0547,0.4063,0.9090,0.997
12.731092391,0.0537,0.4063,0.9124,1.000
12.747754578,0.0552,0.4058,0.9100,0.998
12.750484839,0.0557,0.4082,0.9071,0.996
12.755977807,0.0522,0.4078,0.9027,0.992
12.760708432,0.0517,0.4092,0.9027,0.992
12.76350661,0.0497,0.4131,0.9002,0.992
12.768225724,0.0483,0.4165,0.8987,0.992
12.771377703,0.0497,0.4136,0.9002,0.992
12.774727391,0.0463,0.4136,0.8972,0.989
12.778030151,0.0454,0.4136,0.8977,0.989
12.780915255,0.0439,0.4131,0.8997,0.991
12.784006037,0.0439,0.4180,0.8997,0.993
12.788048901,0.0414,0.4180,0.8972,0.991
12.79274812,0.0371,0.4185,0.8987,0.992
12.796156141,0.0375,0.4190,0.8982,0.992
12.803800568,0.0371,0.4151,0.9051,0.996
12.80663937,0.0331,0.4180,0.9110,1.003
12.809642495,0.0327,0.4107,0.9115,1.000
12.819451453,0.0273,0.4112,0.9173,1.006
12.822247807,0.0278,0.4102,0.9212,1.009
12.827283276,0.0165,0.4131,0.9242,1.012
12.832849318,0.0097,0.4244,0.9315,1.024
12.837045203,-0.0001,0.4342,0.9305,1.027
12.839625412,-0.0045,0.4396,0.9286,1.027
12.843939943,-0.0201,0.4586,0.9256,1.033
12.847026141,-0.0289,0.4674,0.9217,1.034
12.852112703,-0.0391,0.4884,0.9085,1.032
12.856828537,-0.0508,0.5104,0.8987,1.035
12.861406193,-0.0558,0.5172,0.8821,1.024
12.866091922,-0.0558,0.5240,0.8753,1.022
12.869845828,-0.0489,0.5299,0.8528,1.005
12.874017026,-0.0425,0.5260,0.8430,0.995
12.878751297,-0.0172,0.5123,0.8284,0.974
12.884189995,-0.0035,0.5055,0.8289,0.971
12.888896922,0.0424,0.4723,0.8377,0.963
12.893665307,0.0752,0.4464,0.8582,0.970
12.897129422,0.0942,0.4361,0.8728,0.980
12.901443537,0.1279,0.4082,0.9041,1.000
12.904656401,0.1441,0.3951,0.9266,1.018
12.908787755,0.1680,0.3721,0.9730,1.055
12.911381245,0.1812,0.3570,0.9989,1.076
12.914121922,0.1807,0.3457,1.0190,1.091
12.924668016,0.1759,0.3369,1.0419,1.109
12.928399578,0.1553,0.3037,1.1313,1.182
12.930985412,0.1480,0.2949,1.1406,1.187
12.945542964,0.1333,0.2890,1.1558,1.199
12.950658901,0.0903,0.2661,1.1748,1.208
12.953218537,0.0762,0.2548,1.1602,1.190
12.956024162,0.0693,0.2548,1.1470,1.177
12.958664474,0.0654,0.2495,1.1313,1.160
12.963485984,0.0649,0.2500,1.1000,1.130
12.967931245,0.0620,0.2524,1.0531,1.085
12.970970724,0.0674,0.2597,1.0341,1.068
12.975204943,0.0679,0.2646,0.9886,1.026
12.981861401,0.0713,0.2763,0.9569,0.999
12.984914891,0.0742,0.2817,0.9378,0.982
12.987772755,0.0781,0.2973,0.9071,0.958
12.992257339,0.0874,0.3012,0.8802,0.934
12.996130516,0.0879,0.3066,0.8675,0.924
12.999424214,0.0879,0.3061,0.8606,0.918
13.004229162,0.0947,0.3110,0.8303,0.892
13.007729943,0.0908,0.3125,0.8191,0.881
13.012831037,0.0879,0.3149,0.7981,0.862
13.019977287,0.0864,0.3130,0.7902,0.854
13.024439995,0.0762,0.3262,0.7712,0.841
13.027142912,0.0737,0.3252,0.7639,0.833
13.030719005,0.0669,0.3291,0.7570,0.828
13.047775932,0.0610,0.3340,0.7565,0.829
13.052222859,0.0307,0.3760,0.7355,0.827
13.056764682,0.0209,0.3892,0.7375,0.834
13.061461609,0.0165,0.3985,0.7365,0.838
13.064266453,0.0151,0.4078,0.7346,0.840
13.069670307,0.0082,0.4195,0.7292,0.841
13.075002339,-0.0010,0.4308,0.7287,0.847
13.079288328,0.0009,0.4381,0.7336,0.854
13.083857964,-0.0005,0.4523,0.7365,0.864
13.086807911,-0.0040,0.4547,0.7385,0.867
13.091053016,-0.0079,0.4650,0.7502,0.883
13.093806349,-0.0069,0.4713,0.7517,0.887
13.104629266,-0.0015,0.4718,0.7614,0.896
13.108548901,0.0161,0.4796,0.7868,0.922
13.111264422,0.0195,0.4776,0.7912,0.924
13.118097391,0.0283,0.4791,0.7981,0.931
13.129840255,0.0419,0.4718,0.8147,0.942
13.133733484,0.0899,0.4405,0.8665,0.976
13.138631922,0.1079,0.4205,0.8875,0.988
13.143052703,0.1235,0.4038,0.9203,1.013
13.148908901,0.1328,0.3902,0.9603,1.045
13.153823172,0.1436,0.3682,0.9974,1.073
13.158214734,0.1494,0.3521,1.0419,1.110
13.160836505,0.1470,0.3413,1.0605,1.124
13.166077339,0.1470,0.3374,1.0800,1.141
13.170632339,0.1343,0.3120,1.1479,1.197
13.174084891,0.1323,0.3061,1.1699,1.217
13.178131922,0.1187,0.2915,1.2061,1.246
13.181349318,0.1152,0.2822,1.2178,1.255
13.185409734,0.0938,0.2700,1.2423,1.275
13.189843328,0.0776,0.2583,1.2535,1.282
13.195402182,0.0708,0.2558,1.2535,1.281
13.198218172,0.0557,0.2475,1.2481,1.274
13.20311687,0.0400,0.2436,1.2325,1.257
13.207083328,0.0229,0.2456,1.2026,1.228
13.209656141,0.0214,0.2465,1.1816,1.207
13.212193849,0.0170,0.2534,1.1650,1.192
13.217349422,0.0121,0.2558,1.1475,1.176
13.222282703,0.0097,0.2724,1.0654,1.100
13.227206714,0.0156,0.2881,1.0214,1.061
13.23913588,0.0185,0.2998,0.9974,1.042
13.242463641,0.0400,0.3374,0.9173,0.978
13.248639526,0.0395,0.3492,0.8816,0.949
13.25177937,0.0454,0.3619,0.8528,0.928
13.256484318,0.0478,0.3789,0.8274,0.911
13.258988797,0.0552,0.3814,0.8123,0.899
13.26397088,0.0507,0.3936,0.7902,0.884
13.266883276,0.0552,0.4004,0.7780,0.877
13.271539995,0.0512,0.4102,0.7600,0.865
13.27620213,0.0493,0.4165,0.7399,0.851
13.28042687,0.0493,0.4234,0.7336,0.848
13.28543562,0.0429,0.4214,0.7165,0.832
13.288969526,0.0429,0.4229,0.7062,0.824
13.29341213,0.0336,0.4264,0.6975,0.818
13.298004578,0.0346,0.4269,0.6936,0.815
13.302240568,0.0273,0.4259,0.6911,0.812
13.306095463,0.0204,0.4322,0.6887,0.813
13.310714005,0.0073,0.4337,0.6911,0.816
13.316125151,0.0068,0.4396,0.6921,0.820
13.320607338,0.0121,0.4444,0.7009,0.830
13.325357599,0.0117,0.4469,0.7116,0.840
13.328324995,0.0136,0.4464,0.7150,0.843
13.337798016,0.0185,0.4435,0.7204,0.846
13.34056338,0.0258,0.4347,0.7453,0.863
13.343514318,0.0283,0.4332,0.7531,0.869
13.350551193,0.0312,0.4278,0.7609,0.874
13.355044891,0.0414,0.4161,0.7863,0.891
13.360155307,0.0434,0.4122,0.7991,0.900
13.362712807,0.0449,0.4082,0.8040,0.903
13.367560932,0.0385,0.4043,0.8172,0.913
13.372017078,0.0390,0.3975,0.8386,0.929
13.37457588,0.0375,0.3975,0.8426,0.932
13.377363641,0.0366,0.3955,0.8504,0.939
13.380493953,0.0395,0.3970,0.8582,0.946
13.383104734,0.0375,0.3921,0.8689,0.954
13.387220724,0.0346,0.3902,0.8782,0.962
13.389847078,0.0317,0.3887,0.8826,0.965
13.392351713,0.0331,0.3877,0.8880,0.969
13.395315099,0.0361,0.3892,0.8914,0.973
13.400245516,0.0351,0.3863,0.9066,0.986
13.404783641,0.0317,0.3868,0.9154,0.994
13.407334943,0.0331,0.3897,0.9188,0.999
13.410699266,0.0322,0.3902,0.9247,1.004
13.41770838,0.0366,0.3887,0.9237,1.003
13.422053536,0.0424,0.3872,0.9432,1.020
13.427480568,0.0449,0.3833,0.9510,1.026
13.443562182,0.0449,0.3843,0.9530,1.029
13.447572234,0.0444,0.3804,0.9520,1.026
13.449614213,0.0502,0.3833,0.9603,1.035
13.453707599,0.0522,0.3794,0.9710,1.044
13.456255359,0.0532,0.3780,0.9715,1.044
13.459262547,0.0517,0.3809,0.9676,1.041
13.463696245,0.0517,0.3804,0.9750,1.048
13.466628641,0.0527,0.3838,0.9774,1.051
13.469328068,0.0532,0.3829,0.9779,1.052
13.474033901,0.0493,0.3838,0.9803,1.054
13.479392078,0.0502,0.3887,0.9740,1.050
13.483525724,0.0483,0.3931,0.9789,1.056
13.489605411,0.0395,0.3946,0.9725,1.050
13.493179318,0.0400,0.4014,0.9647,1.046
13.495881818,0.0390,0.4024,0.9632,1.045
13.501635984,0.0341,0.4117,0.9549,1.040
13.505817599,0.0327,0.4112,0.9457,1.032
13.510587807,0.0375,0.4209,0.9339,1.025
13.515714005,0.0395,0.4229,0.9295,1.022
13.519760568,0.0410,0.4322,0.9120,1.010
13.522617911,0.0424,0.4342,0.9183,1.017
13.538292078,0.0458,0.4430,0.9056,1.009
13.543579318,0.0507,0.4581,0.8880,1.000
13.548127911,0.0566,0.4664,0.8894,1.006
13.552609838,0.0552,0.4693,0.8850,1.003
13.555299734,0.0562,0.4708,0.8865,1.005
13.561880307,0.0547,0.4752,0.8865,1.007
13.565124474,0.0576,0.4757,0.8880,1.009
13.567843276,0.0547,0.4757,0.8889,1.010
13.570529422,0.0557,0.4747,0.8909,1.011
13.573263901,0.0610,0.4737,0.8929,1.013
13.578530515,0.0562,0.4733,0.8943,1.013
13.58250963,0.0591,0.4723,0.8963,1.015
13.587089838,0.0557,0.4737,0.9085,1.026
13.592028068,0.0586,0.4733,0.9110,1.028
13.595077807,0.0571,0.4703,0.9129,1.029
13.599413015,0.0610,0.4713,0.9198,1.035
13.602077495,0.0586,0.4708,0.9222,1.037
13.606913693,0.0586,0.4708,0.9261,1.041
13.612437651,0.0566,0.4669,0.9364,1.048
13.616872547,0.0576,0.4650,0.9393,1.050
13.620148588,0.0581,0.4615,0.9471,1.055
13.624055724,0.0557,0.4581,0.9471,1.054
13.62736338,0.0542,0.4650,0.9496,1.059
13.63455114,0.0547,0.4606,0.9515,1.059
13.638772547,0.0483,0.4581,0.9588,1.064
13.641817026,0.0463,0.4581,0.9574,1.062
13.657517495,0.0434,0.4581,0.9579,1.063
13.661969578,0.0117,0.4903,0.9481,1.067
13.667117286,0.0014,0.4996,0.9461,1.070
13.671521297,0.0024,0.5030,0.9378,1.064
13.675983276,-0.0015,0.5006,0.9344,1.060
13.680994213,0.0043,0.4957,0.9344,1.058
13.685441557,0.0117,0.4762,0.9334,1.048
13.687966974,0.0190,0.4733,0.9378,1.051
13.690650151,0.0214,0.4645,0.9442,1.052
13.706658797,0.0283,0.4576,0.9432,1.049
13.718535828,0.0497,0.4224,1.0038,1.090
13.72238239,0.0537,0.3946,1.0439,1.117
13.72513239,0.0497,0.3892,1.0492,1.120
13.731309057,0.0527,0.3819,1.0536,1.122
13.734975515,0.0483,0.3682,1.0712,1.134
13.737501349,0.0488,0.3619,1.0785,1.139
13.743929109,0.0478,0.3536,1.0678,1.126
13.748789005,0.0439,0.3443,1.0702,1.125
13.752744942,0.0434,0.3267,1.0761,1.125
13.757346765,0.0493,0.3134,1.0673,1.113
13.761233588,0.0478,0.3091,1.0688,1.114
13.767269682,0.0473,0.3037,1.0595,1.103
13.769957807,0.0429,0.3076,1.0488,1.094
13.77423687,0.0405,0.3130,1.0331,1.080
13.777450359,0.0444,0.3149,1.0282,1.076
13.782890203,0.0361,0.3189,1.0087,1.059
13.786866609,0.0351,0.3199,0.9920,1.043
13.791625463,0.0331,0.3213,0.9818,1.034
13.795023328,0.0317,0.3252,0.9745,1.028
13.797721401,0.0302,0.3208,0.9691,1.021
13.801915724,0.0312,0.3194,0.9579,1.010
13.807519213,0.0317,0.3223,0.9471,1.001
13.817992078,0.0341,0.3189,0.9393,0.993
13.821266245,0.0361,0.3203,0.9364,0.990
13.824121088,0.0346,0.3164,0.9344,0.987
13.845002078,0.0371,0.3189,0.9339,0.988
13.848667338,0.0390,0.3169,0.9364,0.989
13.851810932,0.0405,0.3037,0.9354,0.984
13.856225672,0.0405,0.2915,0.9300,0.975
13.859097599,0.0414,0.2920,0.9300,0.976
13.863241922,0.0385,0.2837,0.9281,0.971
13.868214995,0.0366,0.2807,0.9207,0.963
13.870809474,0.0385,0.2827,0.9139,0.957
13.874162755,0.0317,0.2817,0.9120,0.955
13.878206765,0.0327,0.2817,0.9071,0.950
13.88296114,0.0268,0.2827,0.8992,0.943
13.885529109,0.0307,0.2841,0.8924,0.937
13.891693067,0.0204,0.2900,0.8860,0.932
13.894260463,0.0180,0.2934,0.8811,0.929
13.898529057,0.0107,0.2964,0.8670,0.916
13.903167026,-0.0005,0.3071,0.8504,0.904
13.907931661,-0.0167,0.3174,0.8406,0.899
13.910569942,-0.0230,0.3233,0.8313,0.892
13.913076974,-0.0259,0.3301,0.8289,0.893
13.915977442,-0.0323,0.3423,0.8240,0.893
13.920047859,-0.0460,0.3526,0.8079,0.883
13.922907755,-0.0518,0.3604,0.8074,0.886
13.934618172,-0.0597,0.3633,0.8074,0.887
13.937469578,-0.0792,0.3814,0.7912,0.882
13.959724838,-0.0827,0.3809,0.7902,0.881
13.962801297,-0.0983,0.4058,0.8025,0.905
13.966939578,-0.0924,0.4014,0.8108,0.909
13.971750255,-0.0914,0.3975,0.8172,0.913
13.976864057,-0.0861,0.3990,0.8260,0.921
13.97985864,-0.0719,0.3931,0.8406,0.931
13.984731401,-0.0568,0.3877,0.8489,0.935
13.989702911,-0.0455,0.3892,0.8562,0.942
13.993460932,-0.0377,0.3892,0.8601,0.945
13.996742755,-0.0235,0.3843,0.8675,0.949
14.001550203,-0.0123,0.3814,0.8748,0.954
14.004114838,0.0004,0.3799,0.8806,0.959
14.007057703,0.0073,0.3804,0.8787,0.958
14.009909526,0.0112,0.3799,0.8792,0.958
14.013768797,0.0273,0.3687,0.8904,0.964
14.019238015,0.0390,0.3653,0.8982,0.970
14.024406192,0.0527,0.3536,0.9090,0.977
14.029522651,0.0610,0.3492,0.9164,0.983
14.033548067,0.0801,0.3399,0.9398,1.003
14.038227755,0.0879,0.3311,0.9598,1.019
14.04873614,0.0938,0.3262,0.9701,1.028
14.053525307,0.0928,0.3105,1.0072,1.058
14.058931453,0.0967,0.3056,1.0282,1.077
14.062897807,0.0923,0.3008,1.0351,1.082
14.065467755,0.0889,0.2998,1.0326,1.079
14.070416557,0.0801,0.2973,1.0380,1.083
14.075494005,0.0713,0.2929,1.0405,1.083
14.080230463,0.0649,0.2939,1.0341,1.077
14.082972807,0.0615,0.2934,1.0292,1.072
14.087566401,0.0483,0.2915,1.0107,1.053
14.090262026,0.0483,0.2939,1.0062,1.049
14.09516463,0.0419,0.3032,0.9833,1.030
14.100155255,0.0361,0.3095,0.9608,1.010
14.102756713,0.0322,0.3149,0.9447,0.996
14.114976557,0.0327,0.3296,0.9222,0.980
14.119775984,0.0356,0.3560,0.8636,0.935
14.122556661,0.0366,0.3648,0.8538,0.929
14.136840047,0.0366,0.3692,0.8513,0.929
14.140006088,0.0424,0.3897,0.8137,0.903
14.144068588,0.0512,0.3955,0.8045,0.898
14.146624317,0.0488,0.3980,0.8025,0.897
14.149851609,0.0493,0.3975,0.8010,0.896
14.154271296,0.0502,0.4058,0.8020,0.900
14.157713328,0.0502,0.4053,0.7976,0.896
14.162669786,0.0532,0.4112,0.8025,0.903
14.166476713,0.0522,0.4126,0.8020,0.903
14.169209213,0.0497,0.4146,0.8025,0.905
14.172212703,0.0517,0.4117,0.8084,0.909
14.175225463,0.0532,0.4126,0.8084,0.909
14.179328692,0.0522,0.4122,0.8176,0.917
14.18210588,0.0502,0.4136,0.8201,0.920
14.186104265,0.0522,0.4063,0.8206,0.917
14.188849734,0.0581,0.4068,0.8279,0.924
14.194207911,0.0576,0.4019,0.8406,0.934
14.198693484,0.0596,0.4024,0.8416,0.935
14.201262078,0.0591,0.4043,0.8465,0.940
14.211555776,0.0615,0.4048,0.8509,0.944
14.216859942,0.0542,0.4102,0.8582,0.953
14.222671557,0.0552,0.4102,0.8626,0.957
14.233432703,0.0562,0.4053,0.8655,0.957
14.23812739,0.0497,0.4053,0.8797,0.970
14.241278796,0.0527,0.4024,0.8855,0.974
14.245013796,0.0532,0.4029,0.8850,0.974
14.248461349,0.0517,0.4034,0.8865,0.975
14.252880828,0.0512,0.4024,0.8904,0.978
14.255657442,0.0507,0.4053,0.8943,0.983
14.258298901,0.0542,0.4048,0.8929,0.982
14.263283692,0.0517,0.4068,0.8894,0.979
14.268371765,0.0547,0.4048,0.8948,0.984
14.272035359,0.0552,0.4058,0.8948,0.984
14.274771869,0.0576,0.4097,0.8972,0.988
14.278643328,0.0576,0.4102,0.8987,0.990
14.28284088,0.0562,0.4087,0.8924,0.983
14.28787364,0.0654,0.4058,0.8943,0.984
14.292640567,0.0601,0.4092,0.8938,0.985
14.295298536,0.0635,0.4102,0.8894,0.982
14.300113432,0.0610,0.4078,0.8894,0.980
14.305518015,0.0601,0.4117,0.8914,0.984
14.310757599,0.0591,0.4117,0.8948,0.987
14.314539369,0.0571,0.4126,0.9090,1.000
14.319915619,0.0557,0.4078,0.9203,1.008
14.329288328,0.0562,0.4058,0.9212,1.008
14.331915151,0.0649,0.4019,0.9374,1.022
14.336612807,0.0654,0.3990,0.9422,1.025
14.339698692,0.0679,0.3990,0.9442,1.027
14.343685724,0.0713,0.3946,0.9486,1.030
14.346775619,0.0718,0.3955,0.9530,1.034
14.351400463,0.0723,0.3892,0.9491,1.028
14.354219109,0.0723,0.3926,0.9496,1.030
14.357853484,0.0737,0.3980,0.9520,1.034
14.362139734,0.0703,0.3946,0.9457,1.027
14.36655114,0.0645,0.3999,0.9437,1.027
14.36910088,0.0625,0.4009,0.9422,1.026
14.371780567,0.0625,0.4019,0.9369,1.021
14.377136557,0.0566,0.4058,0.9305,1.017
14.381187234,0.0507,0.4082,0.9232,1.011
14.387082755,0.0507,0.4082,0.9120,1.000
14.390311401,0.0444,0.4122,0.9105,1.000
14.394721765,0.0454,0.4141,0.8977,0.990
14.39887739,0.0356,0.4122,0.8924,0.984
14.401453328,0.0375,0.4107,0.8846,0.976
14.406800411,0.0297,0.4151,0.8821,0.975
14.411408953,0.0312,0.4165,0.8748,0.969
14.415811192,0.0263,0.4161,0.8694,0.964
14.41875338,0.0258,0.4190,0.8675,0.964
14.426251713,0.0239,0.4200,0.8645,0.961
14.430982703,0.0224,0.4219,0.8606,0.959
14.435524682,0.0200,0.4274,0.8665,0.966
14.438011921,0.0200,0.4254,0.8596,0.959
14.451311765,0.0209,0.4244,0.8626,0.962
14.456094369,0.0038,0.4219,0.8684,0.966
14.460605828,0.0034,0.4224,0.8723,0.969
14.464866713,-0.0079,0.4185,0.8811,0.975
14.467504213,-0.0098,0.4200,0.8782,0.974
14.472900723,-0.0123,0.4200,0.8850,0.980
14.477532859,-0.0147,0.4190,0.8933,0.987
14.482831817,-0.0230,0.4274,0.8933,0.991
14.487724109,-0.0230,0.4313,0.8997,0.998
14.49052463,-0.0269,0.4347,0.8977,0.998
14.494832494,-0.0342,0.4523,0.8997,1.008
14.49780213,-0.0347,0.4586,0.8987,1.010
14.502247494,-0.0548,0.4684,0.8997,1.016
14.506245203,-0.0538,0.4796,0.8982,1.020
14.509888223,-0.0621,0.4957,0.8968,1.027
14.514805307,-0.0621,0.5084,0.8919,1.028
14.519771453,-0.0651,0.5133,0.8816,1.022
14.528591973,-0.0641,0.5133,0.8762,1.018
14.534714473,-0.0430,0.5026,0.8733,1.009
14.538207234,-0.0333,0.4928,0.8699,1.000
14.547450359,-0.0255,0.4850,0.8723,0.998
14.551390046,0.0190,0.4498,0.9041,1.010
14.554909994,0.0244,0.4440,0.9071,1.010
14.559050359,0.0405,0.4264,0.9344,1.028
14.563655098,0.0532,0.4092,0.9632,1.048
14.569147911,0.0698,0.3897,0.9925,1.069
14.571791869,0.0762,0.3760,1.0102,1.081
14.576294317,0.0859,0.3506,1.0424,1.103
14.578963692,0.0913,0.3399,1.0575,1.115
14.583549265,0.0977,0.3189,1.0732,1.124
14.586120932,0.0899,0.3125,1.0854,1.133
14.589004421,0.0830,0.3042,1.0971,1.142
14.593256765,0.0796,0.2944,1.1133,1.154
14.596180828,0.0713,0.2827,1.1162,1.154
14.601065828,0.0664,0.2724,1.1279,1.162
14.604357755,0.0552,0.2651,1.1309,1.163
14.608795255,0.0478,0.2588,1.1357,1.166
14.611772182,0.0439,0.2544,1.1435,1.172
14.615492859,0.0366,0.2348,1.1377,1.162
14.627153275,0.0239,0.2246,1.1265,1.149
14.630465567,0.0053,0.2197,1.0883,1.110
14.63546265,0.0043,0.2221,1.0649,1.088
14.648383484,0.0029,0.2231,1.0473,1.071
14.654893171,-0.0045,0.2329,0.9618,0.990
14.659007859,0.0029,0.2348,0.9364,0.965
14.661977442,0.0082,0.2407,0.9168,0.948
14.664566557,0.0092,0.2402,0.9110,0.942
14.669461244,0.0131,0.2490,0.8914,0.926
14.674649057,0.0107,0.2548,0.8792,0.915
14.679197755,0.0068,0.2612,0.8645,0.903
14.684212859,0.0073,0.2680,0.8548,0.896
14.689263223,0.0043,0.2685,0.8509,0.892
14.69410963,-0.0020,0.2822,0.8372,0.883
14.696770515,-0.0005,0.2871,0.8323,0.880
14.69940588,-0.0005,0.2954,0.8220,0.874
14.704709005,-0.0040,0.3042,0.8186,0.873
14.709106192,-0.0074,0.3105,0.8137,0.871
14.711927598,-0.0040,0.3223,0.8025,0.865
14.714498588,-0.0049,0.3311,0.8035,0.869
