# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
15.635681504,0.0058,0.6081,-0.7943,1.000
15.640359734,-0.0059,0.5959,-0.8085,1.004
15.643077806,-0.0049,0.5978,-0.8021,1.000
15.647864213,-0.0089,0.6003,-0.8061,1.005
15.652324109,-0.0128,0.5998,-0.8134,1.011
15.655310931,-0.0103,0.6017,-0.8168,1.015
15.658203171,-0.0108,0.6071,-0.8217,1.022
15.661060619,-0.0093,0.6096,-0.8280,1.028
15.665759577,-0.0015,0.6232,-0.8383,1.045
15.670021921,0.0053,0.6354,-0.8480,1.060
15.676404421,0.0068,0.6448,-0.8544,1.070
15.679661244,0.0126,0.6462,-0.8544,1.071
15.68436364,0.0190,0.6404,-0.8505,1.065
15.687071452,0.0190,0.6414,-0.8393,1.056
15.690929629,0.0190,0.6354,-0.8358,1.050
15.693745879,0.0214,0.6281,-0.8222,1.035
15.696955619,0.0112,0.6125,-0.8109,1.016
15.70072015,0.0092,0.6061,-0.8065,1.009
15.704491036,-0.0064,0.5905,-0.7977,0.993
15.706952754,-0.0054,0.5861,-0.7948,0.988
15.713406817,-0.0098,0.5881,-0.7982,0.992
15.716920879,-0.0186,0.5959,-0.8012,0.999
15.721474265,-0.0152,0.6032,-0.7967,0.999
15.7248039,-0.0181,0.6096,-0.8012,1.007
15.727585983,-0.0142,0.6149,-0.8041,1.012
15.731550827,-0.0162,0.6198,-0.8056,1.017
15.736549681,-0.0010,0.6296,-0.8114,1.027
15.742101817,0.0014,0.6301,-0.8148,1.030
15.746495411,0.0097,0.6257,-0.8227,1.034
15.751716036,0.0161,0.6198,-0.8227,1.030
15.756837129,0.0146,0.6159,-0.8236,1.029
15.761949265,0.0131,0.6154,-0.8207,1.026
15.76642114,0.0068,0.6183,-0.8168,1.024
15.768904525,0.0024,0.6218,-0.8168,1.027
15.773932963,-0.0005,0.6149,-0.8158,1.022
15.778340411,0.0019,0.6154,-0.8148,1.021
15.785153588,0.0029,0.6115,-0.8104,1.015
15.79821515,-0.0015,0.6037,-0.8090,1.009
15.802041452,0.0004,0.5998,-0.8197,1.016
15.80634114,0.0009,0.6037,-0.8202,1.018
15.816332233,-0.0040,0.5993,-0.8148,1.012
15.820190254,-0.0059,0.6017,-0.8129,1.011
15.825039473,-0.0089,0.6008,-0.8134,1.011
15.828237286,-0.0074,0.6003,-0.8163,1.013
15.832336556,-0.0079,0.6081,-0.8168,1.018
15.837221921,-0.0010,0.6144,-0.8212,1.026
15.841279056,-0.0059,0.6110,-0.8178,1.021
15.844893848,-0.0064,0.6081,-0.8124,1.015
15.84976864,-0.0005,0.6017,-0.8070,1.007
15.852496713,-0.0059,0.6013,-0.8100,1.009
15.855272494,-0.0054,0.5949,-0.8095,1.005
15.858256088,-0.0069,0.5910,-0.8061,1.000
15.862054525,-0.0098,0.5964,-0.8065,1.003
15.86740114,-0.0098,0.6013,-0.8075,1.007
15.871953952,-0.0128,0.6017,-0.8002,1.001
15.875368067,-0.0123,0.6061,-0.7938,0.999
15.878015567,-0.0181,0.6110,-0.7879,0.997
15.882207754,-0.0162,0.6144,-0.7909,1.002
15.884713119,-0.0098,0.6203,-0.7879,1.003
15.889481296,-0.0137,0.6169,-0.7904,1.003
15.896074942,-0.0142,0.6203,-0.7957,1.009
15.899135098,-0.0132,0.6081,-0.7967,1.002
15.901793744,-0.0137,0.6061,-0.8021,1.006
15.909485671,-0.0108,0.6017,-0.8134,1.012
15.913974421,-0.0069,0.5993,-0.8256,1.020
15.918973275,-0.0045,0.5978,-0.8280,1.021
15.921505463,-0.0025,0.5983,-0.8290,1.022
15.926116296,-0.0045,0.5993,-0.8349,1.028
15.928754004,0.0014,0.5998,-0.8319,1.026
15.933027286,-0.0001,0.6017,-0.8305,1.026
15.936279056,0.0029,0.6013,-0.8280,1.023
15.9390289,-0.0005,0.6057,-0.8295,1.027
15.941617546,-0.0049,0.6032,-0.8275,1.024
15.945161765,-0.0035,0.6032,-0.8285,1.025
15.948332546,-0.0074,0.6017,-0.8334,1.028
15.950893483,-0.0064,0.6013,-0.8285,1.024
15.956988535,-0.0054,0.5974,-0.8266,1.020
15.960756973,-0.0054,0.5993,-0.8241,1.019
15.963379421,-0.0089,0.5998,-0.8217,1.017
15.96844015,-0.0054,0.5978,-0.8222,1.017
15.973678119,-0.0089,0.5969,-0.8183,1.013
15.978094733,-0.0064,0.5998,-0.8144,1.011
15.983812598,-0.0103,0.6013,-0.8212,1.018
15.98798864,-0.0113,0.6017,-0.8241,1.020
15.990775202,-0.0128,0.6022,-0.8266,1.023
15.995724525,-0.0167,0.6013,-0.8300,1.025
15.999719421,-0.0162,0.5974,-0.8354,1.027
16.002693848,-0.0132,0.5964,-0.8378,1.028
16.01258765,-0.0147,0.5934,-0.8397,1.028
16.019103483,-0.0235,0.5881,-0.8466,1.031
16.02728015,-0.0274,0.5949,-0.8490,1.037
16.031917494,-0.0240,0.6076,-0.8422,1.039
16.034810515,-0.0211,0.6071,-0.8456,1.041
16.037284525,-0.0230,0.6096,-0.8422,1.040
16.040096088,-0.0191,0.6100,-0.8407,1.039
16.043232858,-0.0152,0.6017,-0.8383,1.032
16.047091035,-0.0386,0.5871,-0.8407,1.026
16.053420515,-0.0172,0.5832,-0.8437,1.026
16.057829421,-0.0020,0.5778,-0.8524,1.030
16.061980515,0.0234,0.5720,-0.8388,1.015
16.06791166,0.0244,0.5720,-0.8441,1.020
16.072139108,0.0170,0.5705,-0.8397,1.015
16.077653379,0.0161,0.5705,-0.8368,1.013
16.081014525,0.0063,0.5715,-0.8285,1.007
16.084030046,0.0029,0.5710,-0.8368,1.013
16.09092239,-0.0103,0.5764,-0.8104,0.995
16.094067077,-0.0162,0.5954,-0.8095,1.005
16.099851296,-0.0191,0.5900,-0.8139,1.005
16.103714629,-0.0211,0.5812,-0.8178,1.004
16.112520515,-0.0215,0.5832,-0.8124,1.000
16.116034004,-0.0059,0.5817,-0.8212,1.006
16.118721504,-0.0025,0.5827,-0.8192,1.005
16.123067546,0.0009,0.5871,-0.8231,1.011
16.126053327,0.0053,0.5920,-0.8261,1.016
16.130761713,0.0004,0.5900,-0.8295,1.018
16.135186035,0.0019,0.5890,-0.8280,1.016
16.140506244,-0.0045,0.5827,-0.8324,1.016
16.143354525,-0.0059,0.5837,-0.8202,1.007
16.148650619,-0.0137,0.5783,-0.8192,1.003
16.1530339,-0.0113,0.5695,-0.8207,0.999
16.156969785,-0.0093,0.5690,-0.8285,1.005
16.160406192,-0.0040,0.5729,-0.8446,1.021
16.163050827,-0.0005,0.5773,-0.8456,1.024
16.167839681,-0.0025,0.5817,-0.8456,1.026
16.170454317,-0.0040,0.5803,-0.8490,1.028
16.176845723,-0.0049,0.5759,-0.8549,1.031
